Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503510458036,-0.820,-0.566,+0.028,+0.077,+1.024,-0.015,-0.281,-12.625,+6.000,+21.375,-2, -32, 0, 0, -4, -4, 4, 0
1503510458051,-0.819,-0.567,+0.027,+0.081,+0.979,-0.010,-0.307,-8.875,+4.625,+26.812,-7, -8, -8, -2, -5, -2, -11, -25
1503510458074,-0.819,-0.567,+0.026,+0.085,+0.907,-0.030,-0.325,-3.875,+3.125,+20.812,5, 22, 4, 4, 1, 0, 9, -21
1503510458095,-0.818,-0.568,+0.026,+0.086,+0.902,-0.074,-0.292,-4.125,+9.062,+9.375,42, 14, 1, 3, 2, -4, -4, -43
1503510458147,-0.815,-0.571,+0.026,+0.090,+0.914,-0.068,-0.304,-11.188,+24.562,+19.562,-4, 12, 0, -3, -3, -2, -2, -10
1503510458154,-0.811,-0.577,+0.026,+0.094,+0.902,-0.039,-0.310,-13.625,+46.875,+21.125,23, 3, 4, 3, -1, 4, 4, 13
1503510458157,-0.805,-0.585,+0.026,+0.098,+0.845,-0.039,-0.274,-9.188,+58.688,+23.250,29, 4, 0, -2, -5, 1, 12, 2
1503510458171,-0.798,-0.594,+0.026,+0.102,+0.957,-0.111,-0.262,-4.438,+68.062,+23.875,-14, -9, 0, 1, 0, -2, 2, 4
1503510458193,-0.791,-0.602,+0.023,+0.107,+1.119,-0.162,-0.258,-0.312,+54.625,+34.375,-25, -6, -8, -5, 3, 4, 11, -1
1503510458216,-0.789,-0.604,+0.018,+0.111,+1.081,-0.168,-0.176,+6.250,+11.188,+36.500,8, 5, 2, 10, -2, -21, -5, -3
1503510458237,-0.790,-0.602,+0.013,+0.113,+0.932,-0.141,-0.215,+15.688,-17.062,+19.188,-4, -22, 0, -1, -1, -1, -29, 13
1503510458252,-0.791,-0.601,+0.009,+0.113,+0.854,-0.185,-0.236,+17.250,-10.438,+7.375,-2, 1, -3, -4, -5, 4, 15, -2
1503510458275,-0.791,-0.601,+0.005,+0.113,+0.983,-0.168,-0.244,+18.500,-0.812,+12.312,16, -2, -2, -1, 0, 3, 6, -10
1503510458297,-0.791,-0.602,+0.003,+0.113,+1.044,-0.123,-0.155,+12.000,-5.250,+8.938,20, 15, 0, -3, 2, -1, -13, -6
1503510458313,-0.792,-0.600,+0.002,+0.112,+0.979,-0.106,-0.138,+4.375,-19.500,+2.062,18, 9, 4, 19, 0, 3, 7, 2
1503510458336,-0.794,-0.597,+0.002,+0.113,+0.887,-0.097,-0.235,-2.375,-17.875,+2.875,-17, 4, 6, -26, -1, 16, 12, -2
1503510458357,-0.795,-0.596,+0.002,+0.113,+0.908,-0.095,-0.249,-3.938,-9.375,+0.875,25, -9, -6, -1, 1, -1, -3, 3
1503510458372,-0.796,-0.595,+0.003,+0.113,+0.989,-0.101,-0.216,-1.312,-7.688,+1.375,4, 0, -4, 3, 0, 4, -5, -14
1503510458395,-0.797,-0.594,+0.003,+0.114,+0.983,-0.123,-0.201,-6.125,-12.312,-0.062,-19, -7, 1, 3, 2, 2, 4, 16
1503510458410,-0.798,-0.592,+0.005,+0.114,+0.936,-0.106,-0.237,-10.188,-14.875,-6.938,-7, -4, -2, -10, -2, -2, -6, -6
1503510458432,-0.799,-0.590,+0.007,+0.113,+0.896,-0.092,-0.294,-5.000,-4.375,-13.500,-14, -20, -10, -1, 0, 3, 4, -6
1503510458455,-0.800,-0.590,+0.010,+0.110,+0.924,-0.099,-0.259,-3.312,-1.500,-19.688,-4, 14, 2, 3, 0, -2, -5, -22
1503510458478,-0.800,-0.590,+0.014,+0.107,+0.930,-0.093,-0.224,-5.750,-0.625,-27.562,23, 6, 3, -1, 0, -1, 1, 9
1503510458492,-0.801,-0.590,+0.017,+0.104,+0.931,-0.059,-0.266,-2.750,+2.125,-25.562,-25, -21, -6, -1, 0, -1, -5, -9
1503510458520,-0.802,-0.588,+0.020,+0.100,+0.958,-0.037,-0.319,+0.625,-6.312,-23.938,-3, 34, 8, -2, -2, -1, -5, -4
1503510458537,-0.804,-0.586,+0.022,+0.098,+0.990,-0.073,-0.279,-2.250,-15.500,-18.125,-16, -34, -4, -2, -1, 1, 3, 17
1503510458552,-0.806,-0.583,+0.022,+0.099,+0.964,-0.104,-0.276,-4.062,-24.312,-2.000,9, 4, 2, 1, 0, 2, 0, 3
1503510458575,-0.808,-0.581,+0.021,+0.102,+0.970,-0.129,-0.289,-7.500,-16.062,+14.312,0, 18, 0, -2, 0, 3, 1, -1
1503510458597,-0.808,-0.579,+0.019,+0.108,+1.055,-0.149,-0.288,-12.312,-13.062,+29.875,13, -2, 0, 0, -1, -3, -8, -12
1503510458612,-0.808,-0.579,+0.017,+0.113,+1.002,-0.154,-0.269,-12.688,-3.875,+29.188,10, 11, 2, 2, 1, 18, 3, 3
1503510458637,-0.807,-0.579,+0.016,+0.115,+0.907,-0.123,-0.276,+1.500,+1.688,+12.375,-4, 9, 3, 2, 4, -1, 3, 11
1503510458657,-0.805,-0.582,+0.013,+0.114,+0.956,-0.139,-0.292,+17.500,+19.375,+4.062,10, -4, -4, -5, -1, -1, 2, 20
1503510458672,-0.801,-0.588,+0.011,+0.112,+0.979,-0.139,-0.173,+18.250,+37.812,-1.875,9, -7, 0, -2, -2, -6, 1, -16
1503510458694,-0.799,-0.591,+0.009,+0.107,+1.034,-0.042,-0.310,+32.500,+22.188,-13.625,-4, 17, -2, -2, -3, -4, 1, -3
1503510458717,-0.800,-0.592,+0.007,+0.098,+0.945,-0.079,-0.299,+40.562,+0.188,-30.750,21, -44, -17, -4, 0, 0, 2, 8
1503510458732,-0.802,-0.591,+0.005,+0.091,+0.909,-0.137,-0.212,+35.438,-12.375,-31.250,-5, -6, -2, 1, -2, -3, -2, 3
1503510458755,-0.802,-0.591,+0.003,+0.087,+0.914,-0.098,-0.200,+23.125,-1.625,-12.938,12, 7, 4, 2, 1, 0, -2, -2
1503510458778,-0.801,-0.592,+0.002,+0.087,+0.954,-0.068,-0.194,+6.750,+1.375,+6.438,17, 7, -7, -1, -1, 1, 3, 15
1503510458792,-0.800,-0.593,+0.001,+0.090,+1.002,-0.062,-0.248,-4.062,+4.375,+20.062,0, -7, -1, -1, 2, -2, -4, -8
1503510458815,-0.800,-0.593,+0.000,+0.094,+1.015,-0.065,-0.239,-9.188,+2.250,+24.875,-4, 8, 7, 47, 2, 8, 1, -6
1503510458839,-0.799,-0.593,-0.000,+0.099,+1.020,-0.092,-0.255,-14.188,-1.938,+29.750,6, 1, -4, -33, -4, 0, -4, -9
1503510458860,-0.799,-0.593,-0.001,+0.105,+1.036,-0.098,-0.229,-16.625,-1.938,+29.625,-40, -2, 1, 3, 18, 4, 4, -4
1503510458875,-0.798,-0.592,-0.000,+0.109,+1.000,-0.103,-0.222,-17.812,-4.375,+22.625,7, -2, -5, -5, -10, -5, 0, 0
1503510458897,-0.799,-0.591,+0.001,+0.113,+0.992,-0.105,-0.243,-17.062,-6.000,+13.125,14, 21, 3, -8, -3, -1, -1, 6
1503510458912,-0.799,-0.590,+0.002,+0.114,+0.958,-0.106,-0.261,-12.312,-6.375,+3.125,-11, -1, -5, -6, -3, -5, -2, 3
1503510458935,-0.800,-0.589,+0.004,+0.115,+0.939,-0.108,-0.271,-8.812,-6.312,-4.562,7, -13, 2, 2, -2, -4, -4, 16
1503510458957,-0.801,-0.588,+0.006,+0.115,+0.921,-0.119,-0.254,-8.375,-2.438,-6.438,-8, -11, 1, 2, -4, 1, 2, -6
1503510458974,-0.801,-0.587,+0.008,+0.114,+0.945,-0.114,-0.271,-8.938,-5.062,-8.312,3, -11, -3, -3, 0, 3, 2, 2
1503510458995,-0.803,-0.585,+0.010,+0.114,+0.947,-0.095,-0.313,-6.812,-14.188,-7.562,-6, 13, 5, -2, -3, -1, -3, -15
1503510459018,-0.806,-0.581,+0.010,+0.113,+0.925,-0.102,-0.316,-1.750,-25.750,-8.000,14, 19, 3, -1, -1, -1, -1, 5
1503510466239,-0.767,-0.620,+0.084,+0.142,+1.019,-0.033,-0.150,+5.250,+13.375,-13.812,-29, -3, -2, -1, -4, -2, -1, 0
1503510466261,-0.767,-0.620,+0.085,+0.140,+1.047,-0.020,-0.190,+4.500,+7.438,-9.688,4, -5, -1, 0, 1, 0, 1, 1
1503510466277,-0.768,-0.619,+0.086,+0.138,+1.030,-0.025,-0.179,+2.500,-7.938,-13.188,2, 7, -1, 0, -2, 0, -1, -3
1503510466299,-0.770,-0.618,+0.086,+0.137,+1.004,-0.033,-0.172,+1.625,-13.438,-10.000,24, -2, 0, 0, 0, 1, 0, 2
1503510466315,-0.771,-0.617,+0.087,+0.136,+0.970,-0.009,-0.186,+0.625,-6.000,-5.375,3, 7, 0, -2, 0, 0, 2, 2
1503510466337,-0.771,-0.616,+0.088,+0.136,+0.972,+0.000,-0.167,-2.000,-0.750,-4.125,21, -8, -1, 1, 0, -2, -1, -2
1503510466359,-0.770,-0.617,+0.090,+0.135,+0.994,+0.011,-0.155,-3.938,+1.938,-4.250,-17, 4, 1, -1, -1, 0, 1, -1
1503510466375,-0.770,-0.617,+0.091,+0.135,+1.006,+0.027,-0.179,-2.688,+4.688,-2.375,14, 5, -2, 0, 0, 1, -2, 0
1503510466397,-0.770,-0.617,+0.092,+0.135,+1.016,+0.012,-0.191,-2.062,+2.875,-1.625,-13, 6, -1, -2, -1, -1, -2, -1
1503510466419,-0.770,-0.617,+0.093,+0.135,+1.012,-0.021,-0.162,-3.750,-1.312,-3.000,10, -3, -3, -2, -2, -1, -3, 1
1503510466442,-0.770,-0.616,+0.094,+0.135,+1.005,-0.016,-0.180,-4.250,-4.812,-4.250,6, -5, -4, -2, 1, -1, 1, -2
1503510466459,-0.771,-0.615,+0.094,+0.135,+0.994,-0.011,-0.179,-4.250,-7.688,-3.938,21, 2, 1, -1, 1, 0, 1, -2
1503510466479,-0.772,-0.614,+0.095,+0.135,+0.981,-0.021,-0.181,-4.250,-8.812,-1.125,-21, -7, -2, -1, -1, -2, 0, -2
1503510466496,-0.773,-0.613,+0.095,+0.136,+0.957,-0.040,-0.182,-3.062,-6.875,-2.000,7, -1, -1, 0, -3, -1, -1, -2
1503510466517,-0.773,-0.612,+0.096,+0.136,+0.978,-0.041,-0.179,-5.062,-2.625,-2.062,-8, 16, 4, 1, -1, -1, 0, 4
1503510466539,-0.772,-0.613,+0.097,+0.137,+1.000,-0.013,-0.170,-6.688,+2.000,+0.688,8, -5, -2, -1, -2, -1, -2, -1
1503510466562,-0.772,-0.612,+0.098,+0.138,+1.014,-0.006,-0.179,-5.500,-3.250,+0.750,-1, -2, 1, 0, -1, 1, 0, -3
1503510466577,-0.773,-0.611,+0.098,+0.139,+1.008,-0.027,-0.172,-5.500,-10.875,+0.125,0, -1, -4, -1, -2, -1, -2, -2
1503510466601,-0.774,-0.609,+0.098,+0.139,+0.966,-0.003,-0.186,-2.625,-10.812,+1.375,-21, 22, 4, 0, -1, -2, -2, -2
1503510466622,-0.775,-0.608,+0.098,+0.140,+0.952,-0.008,-0.194,-2.500,-7.562,+3.438,8, -17, -9, -2, -3, -3, -3, -4
1503510466638,-0.775,-0.608,+0.098,+0.141,+0.960,-0.032,-0.196,-3.875,-3.938,+2.188,-14, -10, -2, 0, -1, -2, 1, -1
1503510466664,-0.775,-0.608,+0.098,+0.142,+0.979,-0.025,-0.195,-2.938,+0.250,+1.000,-18, -11, -1, -2, 0, 1, 1, -3
1503510466682,-0.775,-0.608,+0.099,+0.142,+1.000,-0.001,-0.193,-1.750,-0.625,+3.500,17, 4, 6, 0, 0, 0, 1, 4
1503510466698,-0.776,-0.607,+0.099,+0.143,+0.980,-0.002,-0.198,-3.062,-4.688,+2.750,-2, -9, -6, 0, 0, 0, 0, 2
1503510466720,-0.776,-0.606,+0.099,+0.144,+0.966,-0.007,-0.203,-3.938,-6.750,+2.625,1, -2, 1, 0, -1, -1, 0, -3
1503510466742,-0.777,-0.605,+0.099,+0.145,+0.977,+0.005,-0.217,-2.000,-4.750,+3.312,4, -5, -7, -1, -3, -3, -4, -1
1503510466764,-0.777,-0.604,+0.099,+0.145,+0.988,+0.005,-0.209,-1.125,-6.625,+3.000,1, 5, -1, 0, -2, 0, -1, -3
1503510466780,-0.778,-0.603,+0.099,+0.145,+0.972,-0.011,-0.198,-0.312,-11.188,+1.000,-34, -10, -1, -2, -2, -2, -2, -6
1503510466803,-0.779,-0.602,+0.099,+0.146,+0.956,-0.010,-0.211,+0.125,-9.688,+1.312,5, 6, 0, -2, -2, 1, 3, 6
1503510466818,-0.780,-0.601,+0.099,+0.146,+0.970,-0.008,-0.218,-0.750,-5.062,+1.750,14, -4, 0, 2, 3, 0, -3, -26
1503510466840,-0.780,-0.600,+0.098,+0.147,+0.995,-0.005,-0.213,-0.875,-3.812,+3.625,-6, -4, -4, -2, 0, 1, 1, 26
1503510466863,-0.780,-0.600,+0.098,+0.148,+1.010,+0.008,-0.218,-0.625,-4.875,+5.500,-19, 16, 5, -1, -1, -1, 0, -5
1503510466878,-0.782,-0.598,+0.097,+0.148,+1.024,+0.027,-0.245,+4.375,-11.875,+9.000,21, -7, -3, 1, 1, 1, 2, 0
1503510466907,-0.783,-0.596,+0.095,+0.149,+1.000,+0.014,-0.246,+6.688,-15.312,+13.188,-5, -2, -1, 1, -1, -1, 0, -2
1503510466921,-0.784,-0.595,+0.092,+0.151,+0.969,-0.023,-0.211,+5.625,-13.000,+16.438,12, -1, -3, -3, -2, -1, 0, -2
1503510466938,-0.784,-0.595,+0.089,+0.153,+0.965,-0.039,-0.230,+5.438,-3.438,+20.000,4, -7, -1, 0, 0, -1, 0, -1
1503510466962,-0.783,-0.596,+0.086,+0.156,+1.004,-0.026,-0.254,+6.750,+4.250,+23.875,-15, -9, 2, -2, 0, -2, -2, -3
1503510466981,-0.782,-0.597,+0.083,+0.158,+1.026,-0.031,-0.225,+6.625,+3.750,+26.375,-8, -6, -2, -2, -1, -2, -3, -2
1503510466998,-0.782,-0.598,+0.080,+0.161,+1.023,-0.042,-0.227,+10.062,-2.688,+26.375,1, 3, -1, -1, -1, 1, 0, -1
1503510467020,-0.781,-0.598,+0.075,+0.163,+0.990,-0.063,-0.226,+11.500,-3.188,+27.750,-8, 2, -2, -2, -2, 2, -1, -5
1503510467041,-0.781,-0.598,+0.071,+0.166,+0.969,-0.065,-0.219,+10.750,-4.500,+27.125,-22, 1, 0, 1, -2, -5, -5, -3
1503510467058,-0.780,-0.598,+0.067,+0.168,+0.962,-0.078,-0.216,+10.125,-1.188,+28.312,11, -7, -6, -1, -1, -3, 1, 10
1503510467080,-0.780,-0.599,+0.063,+0.171,+0.964,-0.089,-0.233,+9.688,+2.000,+27.062,-1, 10, -1, -2, 0, 0, 0, 2
1503510467102,-0.779,-0.600,+0.060,+0.173,+0.954,-0.084,-0.235,+9.625,+4.000,+26.500,7, -4, -1, -1, 0, 1, -1, -4
1503510467118,-0.777,-0.602,+0.057,+0.176,+0.924,-0.083,-0.187,+8.625,+4.812,+25.438,25, 5, 2, 0, -3, 0, 0, 1
1503510467140,-0.776,-0.602,+0.054,+0.177,+0.922,-0.094,-0.204,+9.062,+3.375,+21.188,-11, 2, 3, 0, 1, 0, 1, 0
1503510467163,-0.776,-0.603,+0.051,+0.179,+0.951,-0.092,-0.245,+9.438,+0.938,+19.500,2, -9, -3, 0, -1, -1, -2, -2
1503510467178,-0.776,-0.602,+0.048,+0.180,+0.935,-0.094,-0.240,+7.938,-3.125,+17.250,-13, -9, -3, -1, -1, -2, 1, -4
1503510467200,-0.777,-0.601,+0.046,+0.182,+0.907,-0.126,-0.223,+5.250,-9.125,+15.562,-38, -9, 0, -2, 0, -2, -3, -4
1503510467222,-0.777,-0.600,+0.044,+0.183,+0.897,-0.132,-0.231,+2.812,-8.375,+11.688,22, -1, -1, 0, -2, -2, -2, -2
1503510467238,-0.778,-0.600,+0.043,+0.184,+0.906,-0.129,-0.239,+1.062,-3.375,+9.812,5, -2, -2, -2, 1, 0, -4, -5
1503510467260,-0.778,-0.599,+0.042,+0.186,+0.941,-0.146,-0.234,+0.000,-5.375,+8.250,-7, 1, 10, 2, 0, -1, 0, -4
1503510467281,-0.779,-0.597,+0.041,+0.186,+0.965,-0.142,-0.242,+1.812,-11.938,+4.938,-4, -4, -4, -2, -1, 2, 3, 6
1503510467298,-0.781,-0.595,+0.040,+0.187,+0.959,-0.165,-0.225,+1.875,-18.938,+3.000,6, -1, -4, -1, 0, -2, -1, -3
1503510467320,-0.783,-0.592,+0.039,+0.187,+0.939,-0.172,-0.209,+0.750,-21.875,+0.312,-5, 5, 6, -1, -2, -1, -2, 1
1503510474744,-0.714,-0.544,+0.213,+0.386,+0.871,-0.064,-0.289,-5.125,+0.000,-11.375,-21, -2, 1, 2, 1, 2, 0, -8
1503510474767,-0.715,-0.543,+0.215,+0.385,+0.879,-0.056,-0.292,-5.875,-0.312,-13.125,-12, -7, -3, -2, -2, -3, -5, -18
1503510474783,-0.716,-0.541,+0.218,+0.384,+0.891,-0.072,-0.268,-8.375,-1.875,-15.062,14, -1, -5, -2, -1, -3, -1, 8
1503510474804,-0.717,-0.539,+0.220,+0.383,+0.915,-0.072,-0.275,-8.188,-7.938,-17.375,-3, 7, 2, -1, 0, 1, 5, 16
1503510474827,-0.719,-0.537,+0.222,+0.382,+0.938,-0.079,-0.298,-5.312,-9.375,-18.188,8, -1, 2, 2, 0, -2, -2, -8
1503510474850,-0.722,-0.534,+0.223,+0.380,+0.961,-0.059,-0.302,-2.938,-14.562,-17.750,11, 7, 1, -1, 0, 1, 0, 7
1503510474864,-0.725,-0.531,+0.223,+0.379,+0.978,-0.055,-0.293,+2.000,-19.375,-16.625,18, 3, 2, 1, -1, 1, 1, 4
1503510474887,-0.727,-0.528,+0.222,+0.378,+0.973,-0.108,-0.296,+4.000,-19.562,-13.062,1, 3, -3, 1, 1, -2, 0, 3
1503510474909,-0.729,-0.527,+0.221,+0.377,+0.988,-0.132,-0.302,+4.250,-14.938,-7.562,7, -1, 0, 1, -1, 0, -2, -11
1503510474924,-0.730,-0.526,+0.220,+0.377,+0.994,-0.123,-0.299,+2.438,-9.438,-4.312,-5, -3, -1, -1, -2, 0, 2, -4
1503510474947,-0.730,-0.526,+0.220,+0.377,+1.022,-0.104,-0.304,+3.562,-7.062,-1.062,-3, 0, -1, 1, 1, 0, 0, -2
1503510474969,-0.732,-0.524,+0.218,+0.378,+1.040,-0.081,-0.335,+3.375,-14.250,+1.688,12, 4, -3, 0, 0, 0, 1, -5
1503510474984,-0.731,-0.526,+0.217,+0.377,+1.085,-0.099,-0.247,+7.188,-1.500,+5.250,-1, -4, 0, 0, -2, 1, -1, -1
1503510475007,-0.731,-0.526,+0.214,+0.378,+1.029,-0.120,-0.300,+11.562,-10.500,+11.812,-3, 1, -1, -1, -1, -1, -1, 2
1503510475022,-0.731,-0.527,+0.211,+0.379,+0.979,-0.115,-0.300,+12.250,-5.500,+15.125,2, 6, -3, -2, -2, -2, -3, -4
1503510475044,-0.731,-0.528,+0.207,+0.380,+0.955,-0.089,-0.356,+12.562,-2.000,+15.875,-12, 1, 1, -2, -3, -1, -1, -2
1503510475067,-0.730,-0.530,+0.204,+0.381,+1.027,-0.091,-0.308,+16.500,+1.250,+14.938,-4, -1, -5, -1, -1, -3, 1, -2
1503510475089,-0.730,-0.531,+0.200,+0.381,+1.008,-0.102,-0.323,+23.375,-1.625,+17.875,-19, -4, -1, 3, 2, 3, 4, 6
1503510475104,-0.731,-0.532,+0.195,+0.381,+0.955,-0.099,-0.337,+24.875,-9.875,+14.125,-5, 17, 1, 0, -2, -2, 0, 1
1503510475127,-0.731,-0.534,+0.190,+0.380,+0.912,-0.124,-0.308,+27.000,-5.000,+13.812,-17, -8, -2, 2, -1, -1, -1, -6
1503510475149,-0.731,-0.536,+0.186,+0.379,+0.906,-0.135,-0.301,+27.812,+4.000,+14.062,33, 11, 2, -2, -2, -4, -5, -1
1503510475164,-0.730,-0.539,+0.182,+0.378,+0.931,-0.127,-0.303,+26.438,+3.562,+13.312,-24, 5, 3, -2, -2, 2, 1, -3
1503510475187,-0.730,-0.541,+0.178,+0.377,+0.925,-0.131,-0.293,+25.938,+0.438,+11.000,-5, -11, -4, -1, -1, -2, -2, -4
1503510475209,-0.731,-0.542,+0.174,+0.376,+0.885,-0.148,-0.295,+22.938,-4.125,+6.000,0, -1, 1, 1, 2, 1, -1, -1
1503510475224,-0.731,-0.543,+0.171,+0.375,+0.875,-0.147,-0.293,+19.000,+1.188,+6.688,-2, -5, -4, -2, 0, 0, -1, -5
1503510475247,-0.731,-0.545,+0.169,+0.374,+0.891,-0.122,-0.291,+16.062,+5.250,+5.375,8, -15, -6, 1, -3, 0, 0, -4
1503510475269,-0.731,-0.546,+0.168,+0.373,+0.908,-0.092,-0.295,+13.750,+3.062,+3.812,12, -5, -4, -3, -1, -2, 0, 0
1503510475288,-0.732,-0.546,+0.167,+0.372,+0.893,-0.104,-0.283,+10.188,-2.938,+1.188,9, 1, 2, 1, -2, -1, -2, 1
1503510475306,-0.733,-0.546,+0.166,+0.371,+0.868,-0.123,-0.286,+8.188,-5.625,-1.125,-4, -11, -3, 0, -2, -2, -1, 0
1503510475323,-0.734,-0.545,+0.165,+0.370,+0.902,-0.132,-0.326,+8.625,-7.812,-4.375,-9, -10, 0, 0, 0, -1, 0, 1
1503510475344,-0.736,-0.544,+0.164,+0.369,+0.920,-0.127,-0.318,+6.250,-10.625,-7.062,-26, 2, 0, -1, -1, 1, -2, -3
1503510475366,-0.738,-0.541,+0.163,+0.368,+0.917,-0.115,-0.309,+7.062,-18.438,-8.688,21, 5, -2, -1, 2, -1, -2, 3
1503510475390,-0.741,-0.539,+0.162,+0.366,+0.897,-0.131,-0.316,+8.125,-21.375,-11.000,-1, 4, 2, 1, 0, -1, 0, -2
1503510475404,-0.744,-0.536,+0.161,+0.365,+0.888,-0.142,-0.352,+8.375,-20.312,-12.875,6, 5, -1, 0, -1, -1, 1, 3
1503510475426,-0.747,-0.533,+0.160,+0.363,+0.905,-0.128,-0.354,+8.875,-17.562,-14.125,4, 3, 1, 2, 0, 0, 0, 3
1503510482258,-0.676,-0.515,+0.261,+0.458,+0.875,-0.110,-0.329,+23.750,-13.000,-3.062,-28, -6, -7, -3, -1, -3, -3, -7
1503510482273,-0.677,-0.516,+0.258,+0.457,+0.813,-0.174,-0.288,+16.312,-3.625,-7.188,-17, -12, -4, -3, -1, 0, 0, -6
1503510482289,-0.676,-0.517,+0.259,+0.456,+0.849,-0.164,-0.229,+3.125,+9.375,-3.688,-1, -2, -4, -2, 0, -2, -1, 7
1503510482311,-0.673,-0.521,+0.260,+0.456,+0.946,-0.128,-0.277,-1.375,+25.750,+6.438,-17, -12, -7, -1, -4, -4, -6, -7
1503510482335,-0.671,-0.523,+0.261,+0.457,+0.974,-0.098,-0.247,-2.125,+16.375,+13.750,15, 41, 16, 0, 2, 1, 0, 3
1503510482349,-0.671,-0.524,+0.260,+0.456,+0.939,-0.089,-0.331,+6.938,+5.062,+5.062,11, -18, -6, 0, -1, -2, -2, 1
1503510482372,-0.671,-0.524,+0.261,+0.455,+0.820,-0.156,-0.235,-0.188,+3.125,-11.125,-8, -2, -2, -4, -1, 3, -1, -2
1503510482393,-0.669,-0.524,+0.263,+0.456,+0.877,-0.137,-0.241,-9.625,+12.812,-1.188,5, -12, -4, -2, -2, -3, -1, -4
1503510482409,-0.666,-0.528,+0.267,+0.456,+0.992,-0.078,-0.300,-9.000,+36.312,+8.062,21, -2, -1, -1, -3, -3, -2, -3
1503510482431,-0.663,-0.529,+0.270,+0.456,+1.063,-0.078,-0.265,-8.438,+21.438,+3.562,7, -9, -1, -1, 0, 1, -1, -2
1503510482453,-0.665,-0.528,+0.268,+0.456,+1.087,-0.062,-0.227,+5.688,-21.375,+3.562,-8, -5, 1, 67, 10, 0, -5, -12
1503510482472,-0.670,-0.524,+0.265,+0.454,+0.884,-0.120,-0.368,+19.188,-25.625,-16.312,-5, 3, -5, -27, -5, 0, 1, 5
1503510482492,-0.676,-0.518,+0.265,+0.452,+0.744,-0.184,-0.115,-4.375,-45.938,-45.188,0, 1, -1, -3, -3, -6, -4, -4
1503510482514,-0.677,-0.516,+0.269,+0.451,+0.871,-0.060,-0.239,-16.938,-0.188,-16.562,-3, -20, -1, -10, -1, -3, 5, -2
1503510482530,-0.672,-0.520,+0.275,+0.450,+0.946,-0.071,-0.368,-13.000,+55.000,-1.438,55, 10, -4, -16, -2, 0, 2, 7
1503510482551,-0.668,-0.523,+0.280,+0.449,+1.116,-0.083,-0.320,-17.812,+39.500,-5.500,-26, -4, 0, -3, 2, 1, 1, 1
