Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503599968539,-0.093,-0.018,-0.502,-0.860,+0.908,-0.083,-0.466,+0.938,-1.312,+10.812,0, 54, 17, 0, 6, 2, -4, -23
1503599968555,-0.094,-0.016,-0.503,-0.859,+0.913,-0.100,-0.448,+1.375,+4.000,+9.438,27, -4, 10, 0, -6, -16, -28, 13
1503599968577,-0.094,-0.015,-0.504,-0.859,+0.917,-0.103,-0.474,+4.688,+5.625,+5.125,-38, -26, -5, 4, 19, 41, -4, -3
1503599968599,-0.095,-0.013,-0.505,-0.858,+0.938,-0.109,-0.449,+6.438,+4.062,+4.188,-16, -27, -14, -1, -7, -39, 12, 12
1503599968615,-0.095,-0.011,-0.506,-0.857,+0.910,-0.103,-0.441,+5.750,+6.625,+2.938,32, 14, -6, -7, -22, -31, -6, 2
1503599968637,-0.094,-0.010,-0.508,-0.857,+0.904,-0.088,-0.452,+7.625,+9.812,-0.062,9, -15, -2, -3, -2, -4, 29, -6
1503599968659,-0.092,-0.009,-0.509,-0.856,+0.922,-0.102,-0.433,+8.312,+8.500,-4.062,30, 13, -9, -1, 1, 26, 12, 19
1503599968675,-0.091,-0.008,-0.511,-0.855,+0.917,-0.101,-0.425,+10.438,+7.938,-5.062,-3, 22, 3, 4, 9, 14, 15, -10
1503599968698,-0.089,-0.006,-0.512,-0.854,+0.908,-0.101,-0.423,+12.188,+6.062,-4.438,-8, -18, 4, -4, 0, 12, -2, -14
1503599968719,-0.087,-0.004,-0.513,-0.854,+0.883,-0.094,-0.446,+13.938,+5.500,-3.938,11, 18, 13, 8, 17, 21, 0, -2
1503599968735,-0.085,-0.002,-0.514,-0.854,+0.875,-0.068,-0.438,+14.500,+6.125,-4.438,9, -6, -23, -8, -2, -14, 1, 5
1503599968757,-0.083,-0.001,-0.515,-0.853,+0.910,-0.057,-0.396,+14.875,+6.938,-3.000,-9, -7, 10, -1, -3, -17, 0, -1
1503599968788,-0.081,+0.002,-0.517,-0.852,+0.923,-0.075,-0.392,+17.000,+4.688,-1.062,-13, 55, -2, -5, 2, -10, -23, -7
1503599968799,-0.079,+0.004,-0.517,-0.852,+0.900,-0.077,-0.409,+16.625,+1.562,-5.375,36, 35, -9, -5, -17, 3, -29, 12
1503599968817,-0.076,+0.005,-0.518,-0.852,+0.913,-0.063,-0.394,+17.062,-1.312,-6.500,-15, 15, 12, 7, 9, 25, -4, -2
1503599968840,-0.074,+0.008,-0.518,-0.852,+0.893,-0.059,-0.418,+17.625,+1.250,-4.125,-3, -21, -4, 9, 3, 12, 9, 6
1503599968855,-0.071,+0.010,-0.519,-0.852,+0.894,-0.055,-0.419,+19.250,+3.000,-2.875,-10, -23, 11, 3, 7, 20, 18, -4
1503599968877,-0.069,+0.013,-0.520,-0.851,+0.878,-0.085,-0.405,+20.375,+8.250,-2.312,-46, 6, 10, -4, -11, -19, 13, -3
1503599968908,-0.067,+0.015,-0.522,-0.850,+0.893,-0.099,-0.426,+19.250,+10.562,-2.938,-40, -15, -2, -1, -4, -14, -7, -11
1503599968922,-0.065,+0.018,-0.523,-0.849,+0.912,-0.091,-0.397,+19.000,+9.812,-1.438,29, 44, -2, -8, -11, -24, -23, -11
1503599968937,-0.062,+0.021,-0.525,-0.849,+0.915,-0.071,-0.410,+19.875,+10.375,-1.125,2, 18, 17, 3, 2, -30, -2, 1
1503599968959,-0.060,+0.023,-0.526,-0.848,+0.911,-0.061,-0.414,+22.812,+5.688,-1.562,22, -29, -8, -3, -3, -12, -10, 2
1503599968975,-0.057,+0.027,-0.527,-0.847,+0.885,-0.097,-0.423,+26.562,+8.000,+1.312,17, -4, -1, -1, -1, 1, -10, 1
1503599969000,-0.055,+0.032,-0.528,-0.847,+0.861,-0.112,-0.414,+27.812,+8.375,+0.438,21, -3, -14, -4, -5, -13, -1, 6
1503599969019,-0.053,+0.036,-0.529,-0.846,+0.874,-0.117,-0.407,+27.812,+8.000,+2.625,-1, -9, -5, -6, -9, 6, 10, -1
1503599969035,-0.051,+0.040,-0.530,-0.845,+0.911,-0.112,-0.401,+28.688,+5.188,+3.375,-30, -2, 4, 7, -3, 17, 3, 6
1503599969057,-0.048,+0.045,-0.531,-0.845,+0.939,-0.123,-0.390,+29.188,+3.562,+2.250,5, 12, -22, -10, 0, -1, 0, -14
1503599969079,-0.046,+0.050,-0.532,-0.844,+0.918,-0.142,-0.391,+30.188,+3.250,+1.812,4, 6, 13, 7, -4, 19, 0, 9
1503599969097,-0.043,+0.054,-0.532,-0.844,+0.920,-0.147,-0.400,+30.375,+3.000,-0.188,8, 25, 5, -3, 0, -32, 2, 5
1503599969117,-0.040,+0.059,-0.533,-0.844,+0.917,-0.138,-0.420,+30.438,+1.062,-1.500,29, 20, 1, -2, 3, 16, 8, -20
1503599969139,-0.036,+0.063,-0.533,-0.843,+0.923,-0.134,-0.413,+31.750,+5.750,-1.562,18, -3, -14, -6, -3, -13, -20, 2
1503599969155,-0.033,+0.068,-0.534,-0.842,+0.928,-0.137,-0.397,+33.062,+6.875,-0.375,3, -13, 16, 9, 9, 12, -3, 8
1503599969177,-0.030,+0.072,-0.536,-0.841,+0.921,-0.139,-0.404,+34.500,+10.125,-1.375,-23, -39, -11, -4, -4, 7, -7, -4
1503599973242,-0.038,+0.034,-0.435,-0.899,+0.774,-0.079,-0.609,+2.000,-7.312,+2.500,-3, -26, -6, 0, 9, 34, 2, 7
1503599973257,-0.038,+0.035,-0.434,-0.899,+0.741,-0.075,-0.582,+2.188,-6.062,+0.125,12, 2, 6, -1, 0, -10, 4, 16
1503599973279,-0.038,+0.035,-0.433,-0.900,+0.767,-0.103,-0.588,+1.438,-7.375,+3.188,-9, 4, -1, -2, -4, -8, 28, 0
1503599973302,-0.038,+0.036,-0.432,-0.900,+0.809,-0.112,-0.574,+1.000,-6.250,+0.500,-2, 0, -4, -5, -6, 12, -10, -8
1503599973317,-0.038,+0.036,-0.431,-0.901,+0.871,-0.095,-0.568,-0.375,-7.250,+0.875,-6, 24, -6, -1, -2, -1, -1, 4
1503599973339,-0.037,+0.036,-0.430,-0.901,+0.801,-0.089,-0.603,+1.500,-10.125,-3.625,-11, -7, -3, -3, -3, -24, -10, 2
1503599973362,-0.036,+0.036,-0.429,-0.902,+0.767,-0.107,-0.586,+0.125,-7.438,-5.750,-1, 5, -3, -1, -10, 1, -2, -9
1503599973377,-0.036,+0.036,-0.428,-0.902,+0.782,-0.095,-0.592,-3.250,-4.625,-2.062,24, 4, 3, 7, 5, -6, -2, -2
1503599973399,-0.036,+0.035,-0.427,-0.903,+0.816,-0.091,-0.582,-4.375,-6.688,-0.375,9, -9, -3, -6, 0, 2, -2, 14
1503599973421,-0.037,+0.035,-0.427,-0.903,+0.848,-0.081,-0.583,-6.188,-6.562,+4.688,-14, -8, -4, -2, 2, 12, 10, 11
1503599973438,-0.038,+0.035,-0.426,-0.904,+0.812,-0.061,-0.588,-4.438,-6.750,+6.938,6, -22, -2, 0, 4, -16, 2, -5
1503599973459,-0.039,+0.036,-0.424,-0.904,+0.830,-0.083,-0.584,+3.125,-16.375,+9.812,-50, -2, 2, -3, -2, -12, -10, 9
1503599973481,-0.039,+0.037,-0.421,-0.906,+0.736,-0.098,-0.612,+2.750,-16.875,+5.188,8, -15, -7, -4, 0, 1, -14, -2
1503599973497,-0.039,+0.038,-0.419,-0.907,+0.757,-0.110,-0.613,+2.125,-11.000,+3.875,-7, 8, -8, 2, -1, 10, 2, -2
1503599973519,-0.039,+0.039,-0.417,-0.907,+0.833,-0.111,-0.597,+2.812,-11.375,+2.875,-10, -36, -10, 0, 2, -2, -12, -7
1503599973542,-0.039,+0.040,-0.415,-0.908,+0.806,-0.113,-0.608,+1.875,-17.875,-1.750,-1, 16, 20, 4, -1, -5, 6, 5
1503599973557,-0.038,+0.040,-0.412,-0.910,+0.729,-0.096,-0.652,+3.000,-16.312,-4.438,-37, -13, -2, -3, -1, 0, -8, -11
1503599973579,-0.037,+0.040,-0.409,-0.911,+0.688,-0.126,-0.637,-1.188,-13.000,-3.562,1, -13, 2, 1, -3, -6, 2, -21
1503599973602,-0.037,+0.039,-0.408,-0.911,+0.778,-0.131,-0.622,-6.250,-7.062,-3.125,-18, 1, 7, 4, 5, 22, 3, -1
1503599973617,-0.036,+0.038,-0.407,-0.912,+0.792,-0.067,-0.644,-5.688,-10.875,-6.125,11, 4, -5, -1, -5, -6, -4, 25
1503599973640,-0.035,+0.037,-0.405,-0.913,+0.743,-0.084,-0.627,-2.125,-10.812,-8.688,16, 16, -3, -4, -8, -3, 1, 9
1503599973661,-0.034,+0.037,-0.404,-0.913,+0.741,-0.119,-0.642,-3.938,-6.000,-5.000,-1, 0, -6, -3, 7, 11, 8, 14
1503599973677,-0.033,+0.036,-0.404,-0.914,+0.785,-0.076,-0.648,-2.938,-3.562,-7.688,-36, -8, -10, -5, -1, -6, 4, 2
1503599973699,-0.032,+0.035,-0.403,-0.914,+0.767,-0.074,-0.628,-1.938,-1.750,-5.125,40, 15, 4, -1, -10, -8, -8, -4
1503599973721,-0.032,+0.035,-0.402,-0.914,+0.721,-0.093,-0.646,-4.750,-3.625,-3.312,40, 36, 6, 3, 3, -28, 6, 13
1503599973737,-0.031,+0.034,-0.402,-0.914,+0.747,-0.069,-0.648,-3.562,+0.375,-4.438,-37, -24, -15, -7, -2, 8, -3, -18
1503599973759,-0.030,+0.033,-0.402,-0.914,+0.765,-0.068,-0.628,-3.188,-1.812,-5.750,11, 22, -5, -3, -6, -6, -13, -23
1503599973781,-0.030,+0.032,-0.402,-0.914,+0.766,-0.091,-0.628,-3.750,+0.000,-4.938,-8, 25, 9, -1, 2, -15, -8, 0
1503599973799,-0.029,+0.031,-0.402,-0.915,+0.792,-0.075,-0.600,-5.375,-5.062,-3.875,7, -34, -18, -9, -8, 1, 5, -15
1503599973819,-0.029,+0.030,-0.401,-0.915,+0.766,-0.062,-0.650,-6.375,-5.500,-2.750,21, 10, 2, 1, 0, -3, 3, 6
1503599973842,-0.029,+0.029,-0.401,-0.915,+0.725,-0.048,-0.651,-3.562,-2.812,-3.250,18, 3, -1, 3, 0, -1, -1, -5
1503599973857,-0.029,+0.029,-0.400,-0.916,+0.764,-0.074,-0.628,-3.562,-3.875,+0.938,1, -12, 12, 6, 7, 3, -9, -4
1503599973879,-0.029,+0.029,-0.400,-0.916,+0.785,-0.090,-0.616,-6.438,-6.188,+0.625,14, 1, -10, -10, -3, -22, -23, 2
1503599973910,-0.030,+0.028,-0.398,-0.916,+0.769,-0.068,-0.660,-6.562,-6.938,+2.625,-20, 6, -5, -4, 2, 3, 2, -20
1503599973917,-0.030,+0.027,-0.398,-0.917,+0.753,-0.061,-0.663,-3.375,-5.188,+0.062,-2, 8, 0, -3, -5, -1, -1, 2
1503599973939,-0.030,+0.027,-0.397,-0.917,+0.749,-0.074,-0.638,-3.438,-0.500,+2.875,8, 2, 11, 3, -1, 7, 12, 10
1503599973961,-0.031,+0.027,-0.397,-0.917,+0.737,-0.068,-0.646,-4.062,-2.125,+3.812,19, 39, -2, -2, -1, -18, -5, 4
1503599973977,-0.032,+0.027,-0.397,-0.917,+0.750,-0.090,-0.628,-6.000,-3.188,+6.000,12, 8, 0, 2, 0, 12, 13, 8
1503599974000,-0.034,+0.026,-0.396,-0.917,+0.751,-0.082,-0.638,-8.000,-4.062,+6.500,-19, -24, -7, -6, -1, 14, 4, 13
1503599974029,-0.035,+0.026,-0.395,-0.918,+0.781,-0.061,-0.648,-7.188,-5.312,+4.062,25, -5, -8, 1, 2, -4, -6, 3
1503599974044,-0.036,+0.025,-0.395,-0.918,+0.739,-0.067,-0.659,-5.938,-3.250,+2.750,23, 19, 15, -2, -1, 5, 2, 3
1503599974059,-0.036,+0.024,-0.394,-0.918,+0.732,-0.067,-0.654,-7.188,-3.500,+2.000,1, 56, 15, 1, -2, -5, -19, 6
1503599974081,-0.037,+0.024,-0.394,-0.918,+0.729,-0.067,-0.661,-6.188,-0.188,+5.375,-24, -23, -3, 2, 2, -4, -1, -8
1503599974097,-0.038,+0.023,-0.393,-0.918,+0.723,-0.049,-0.659,-4.125,-1.938,+3.312,8, -8, 8, 9, 14, 36, 4, -16
1503599974119,-0.039,+0.023,-0.393,-0.918,+0.760,-0.075,-0.665,-4.750,-1.375,+5.438,-31, -14, -15, -6, -5, -1, 2, -20
1503599974142,-0.039,+0.023,-0.393,-0.919,+0.714,-0.054,-0.685,-2.812,+1.562,+3.062,-24, -18, -15, -5, -9, -13, 3, 13
1503599974158,-0.039,+0.023,-0.393,-0.919,+0.707,-0.038,-0.670,+0.062,+1.875,+0.250,-2, 1, 6, 1, 0, 2, 3, 5
1503599974179,-0.039,+0.023,-0.393,-0.918,+0.746,-0.061,-0.665,+0.938,+4.438,+2.750,-8, -10, -5, 0, 5, -1, -4, -9
1503599974202,-0.040,+0.024,-0.394,-0.918,+0.750,-0.067,-0.650,+1.500,+5.500,+3.312,18, -7, -13, 0, 3, 20, 13, 0
1503599974218,-0.040,+0.024,-0.395,-0.918,+0.768,-0.082,-0.650,+2.500,+2.062,+1.562,-42, -31, -10, -5, -7, -19, -13, 4
1503599974240,-0.040,+0.025,-0.395,-0.917,+0.747,-0.083,-0.641,+1.062,+4.250,-0.188,-6, -25, -16, -4, -8, -19, -1, 6
1503599974262,-0.039,+0.025,-0.396,-0.917,+0.758,-0.071,-0.648,-0.438,+3.938,-0.438,-7, -26, -9, 2, 12, 11, 5, -28
1503599974278,-0.039,+0.025,-0.397,-0.917,+0.770,-0.076,-0.634,+0.250,+4.938,+0.562,10, -1, -8, -4, -3, -13, -2, 3
1503599974299,-0.039,+0.025,-0.398,-0.916,+0.767,-0.079,-0.633,+0.125,+4.125,+0.000,-2, 4, 4, 5, 2, 7, -8, 3
1503599974321,-0.039,+0.025,-0.399,-0.916,+0.762,-0.085,-0.644,-0.812,+4.438,-0.438,7, -7, -2, 0, 2, -3, 21, -22
1503599974338,-0.039,+0.025,-0.400,-0.915,+0.760,-0.077,-0.632,-2.000,+5.812,+0.250,5, -5, -3, -3, 0, 7, 15, 10
1503599974360,-0.039,+0.025,-0.400,-0.915,+0.770,-0.060,-0.650,+0.188,+1.625,+0.938,1, -14, -6, -1, -7, -11, -11, 5
1503599974382,-0.039,+0.026,-0.401,-0.915,+0.719,-0.060,-0.666,+0.750,+5.125,-0.500,19, -3, -5, 9, 7, 3, 7, 0
1503599974398,-0.039,+0.026,-0.402,-0.915,+0.773,-0.076,-0.650,-0.250,+8.125,+2.875,-22, 13, 8, 3, 2, -9, -10, -35
1503599974420,-0.040,+0.026,-0.403,-0.914,+0.805,-0.078,-0.614,-0.125,+7.062,+5.438,-3, 0, 0, 0, 5, 11, 8, -12
1503599974442,-0.040,+0.027,-0.404,-0.914,+0.785,-0.070,-0.630,+2.125,+1.562,+3.375,-18, -3, -6, -3, -1, -4, 2, -4
1503599974458,-0.040,+0.027,-0.404,-0.914,+0.727,-0.085,-0.634,+2.688,-0.125,-1.062,10, -8, -3, -1, -3, 3, 5, 17
1503599974480,-0.040,+0.028,-0.404,-0.913,+0.743,-0.108,-0.612,+0.000,+4.312,+1.875,-25, -12, -15, -9, -3, 11, -3, -19
1503599974502,-0.041,+0.029,-0.406,-0.913,+0.793,-0.105,-0.621,-2.062,+6.062,+5.875,6, -1, 2, -7, -7, -7, -12, 10
1503599974518,-0.041,+0.028,-0.406,-0.913,+0.775,-0.070,-0.633,-3.312,+0.188,+0.500,6, -5, 8, 3, 1, -9, 1, -3
1503599974540,-0.041,+0.028,-0.406,-0.913,+0.755,-0.072,-0.619,-3.500,-1.062,-1.125,26, 40, 19, 7, 1, -22, 3, 5
1503599974561,-0.041,+0.027,-0.405,-0.913,+0.742,-0.083,-0.638,-2.938,-0.562,+1.000,12, -1, 10, 2, 1, -4, -3, -3
1503599974578,-0.042,+0.027,-0.406,-0.913,+0.757,-0.084,-0.635,-3.062,+1.562,+1.438,-41, -5, -3, 0, 0, 6, -5, -8
1503599974600,-0.042,+0.027,-0.406,-0.913,+0.750,-0.078,-0.628,-2.562,+3.375,+0.875,22, -15, -10, -2, 0, 3, -18, 6
1503599974622,-0.042,+0.027,-0.406,-0.912,+0.763,-0.079,-0.633,-3.188,+1.438,+0.250,4, 8, 3, 1, -3, -12, 9, -2
1503599974638,-0.042,+0.026,-0.406,-0.912,+0.761,-0.074,-0.639,-3.125,+1.125,+0.000,-6, 5, -1, -1, 7, 20, 1, -7
1503599974660,-0.042,+0.026,-0.406,-0.912,+0.756,-0.075,-0.630,-2.812,+0.812,+0.125,17, 3, 0, 1, 0, -3, -43, -1
1503599974681,-0.043,+0.026,-0.407,-0.912,+0.773,-0.086,-0.626,-3.000,+2.375,+1.562,12, 23, 7, 0, -2, 0, 35, 5
1503599974698,-0.043,+0.026,-0.407,-0.912,+0.775,-0.077,-0.631,-2.125,+1.875,+2.188,-5, -12, -3, -1, 5, 1, 1, -12
1503599974720,-0.043,+0.026,-0.408,-0.912,+0.782,-0.074,-0.644,-1.750,+1.938,+0.625,10, -7, -23, -11, -8, -10, -7, -1
1503599974742,-0.043,+0.026,-0.408,-0.912,+0.759,-0.081,-0.633,-1.312,+1.875,+0.188,-1, -6, -10, -1, 2, -2, 4, -2
1503599974758,-0.043,+0.026,-0.408,-0.911,+0.770,-0.088,-0.635,-2.125,+4.312,-1.375,0, -14, -3, 1, -4, -2, 9, 9
1503599974780,-0.043,+0.025,-0.409,-0.911,+0.782,-0.080,-0.614,-1.750,+3.562,-1.812,-13, -3, 4, 0, 3, 1, -7, -2
1503599974801,-0.042,+0.025,-0.410,-0.911,+0.777,-0.084,-0.610,-2.500,+2.188,-3.500,-20, -20, 2, -1, -3, 4, -1, -2
1503599974818,-0.041,+0.024,-0.410,-0.911,+0.776,-0.080,-0.623,-2.375,+0.750,-5.000,-2, 1, 0, 1, -4, -3, 6, -4
1503599974840,-0.041,+0.024,-0.411,-0.911,+0.766,-0.089,-0.606,-2.188,+3.875,-3.625,14, 5, 8, 3, -2, 8, 13, -4
1503599974861,-0.040,+0.024,-0.411,-0.910,+0.761,-0.084,-0.608,-2.438,+5.062,-4.375,-18, -19, -11, -6, 0, 6, 0, -11
1503599974879,-0.040,+0.024,-0.414,-0.909,+0.789,-0.113,-0.588,-1.625,+12.312,-0.938,-9, -1, -4, -2, -6, -12, -2, 9
1503599974899,-0.040,+0.024,-0.416,-0.908,+0.815,-0.101,-0.606,-1.562,+10.062,-0.812,-11, -5, -4, -4, 6, 15, -4, 3
1503599974921,-0.039,+0.023,-0.417,-0.908,+0.790,-0.056,-0.607,-3.188,+4.062,-8.312,-4, -1, 4, 5, -1, -1, 11, 1
1503599974944,-0.038,+0.022,-0.417,-0.908,+0.744,-0.060,-0.612,-1.250,+3.812,-8.688,27, 6, -13, -7, -14, -10, 0, -6
1503599974959,-0.037,+0.021,-0.418,-0.907,+0.792,-0.070,-0.596,-4.062,+8.188,-8.000,-7, 3, 2, -1, 2, -1, -3, 0
1503599974982,-0.037,+0.021,-0.420,-0.907,+0.772,-0.096,-0.602,-4.562,+10.062,+2.438,20, 4, 4, 3, -1, 13, 8, 0
1503599975004,-0.037,+0.019,-0.419,-0.907,+0.819,-0.005,-0.625,-7.062,-3.500,-5.312,13, 22, 5, -7, -2, -12, -2, -4
1503599975020,-0.036,+0.017,-0.419,-0.907,+0.772,-0.040,-0.592,-8.500,-1.062,-5.250,-7, -10, -7, -3, 3, 2, 5, -4
1503599975042,-0.035,+0.015,-0.417,-0.908,+0.757,-0.006,-0.618,-8.625,-12.500,-7.750,12, 20, -9, 1, 0, -5, -1, -2
1503599975064,-0.036,+0.017,-0.417,-0.908,+0.716,-0.099,-0.607,+1.250,-0.875,+4.938,-4, -10, 2, -1, -3, -11, 2, 12
1503599975080,-0.035,+0.015,-0.414,-0.909,+0.771,+0.021,-0.629,-5.938,-14.562,-3.625,-29, -13, -3, 2, 0, 10, -4, -3
1503599975102,-0.035,+0.014,-0.412,-0.910,+0.776,-0.012,-0.623,-4.438,-12.062,-2.000,11, 3, -3, -2, -2, -4, 4, 3
1503599975124,-0.035,+0.014,-0.410,-0.911,+0.768,-0.044,-0.635,-2.812,-13.062,-0.312,5, -8, -4, -3, -3, 7, -4, -20
1503599975154,-0.035,+0.013,-0.409,-0.912,+0.743,-0.048,-0.635,-3.250,-9.062,+1.875,-6, 1, -2, 1, -4, -6, 0, 2
1503599975162,-0.036,+0.013,-0.408,-0.912,+0.772,-0.042,-0.621,-2.500,-7.062,+3.938,19, 9, 8, 0, 3, 1, -8, 6
1503599975184,-0.037,+0.014,-0.407,-0.913,+0.812,-0.050,-0.620,-1.750,-7.875,+5.000,-15, -13, -2, 0, 3, 6, 0, 1
1503599975200,-0.038,+0.014,-0.406,-0.913,+0.805,-0.069,-0.620,-2.688,-10.188,+5.000,33, 24, 6, 1, -3, 5, 4, 8
1503599975222,-0.038,+0.014,-0.404,-0.914,+0.782,-0.051,-0.646,-2.688,-11.125,+4.062,-8, -5, 7, 3, -3, -27, -1, -9
1503599975244,-0.039,+0.014,-0.402,-0.915,+0.735,-0.045,-0.645,-2.000,-12.688,+2.812,5, -27, -12, -6, 1, 24, 8, 2
1503599975260,-0.039,+0.014,-0.400,-0.915,+0.725,-0.055,-0.658,-1.250,-7.375,+3.625,6, 1, -1, 4, 3, 8, -2, -8
1503599975282,-0.040,+0.015,-0.399,-0.916,+0.736,-0.064,-0.659,-2.688,-4.125,+5.688,3, -6, -8, -4, -4, -2, -8, -10
