Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503601801673,-0.698,-0.541,+0.260,+0.390,+0.960,-0.050,-0.234,-10.750,-6.062,-0.938,-4, -7, -6, -5, -1, -1, -2, -8
1503601801695,-0.698,-0.540,+0.261,+0.391,+0.975,-0.059,-0.241,-9.688,-4.125,-1.500,-16, 10, 4, 7, 0, -1, -1, -3
1503601801719,-0.698,-0.539,+0.262,+0.392,+0.964,-0.066,-0.233,-9.625,-2.875,-1.438,-2, -6, -9, -7, -3, 1, 3, 1
1503601801733,-0.698,-0.538,+0.264,+0.393,+0.957,-0.057,-0.250,-10.438,-0.438,-2.062,4, 1, 1, -1, -1, 0, 1, -4
1503601801755,-0.697,-0.537,+0.265,+0.394,+0.965,-0.052,-0.256,-9.000,-1.625,+0.312,-4, 1, 0, 0, 2, 0, -4, -3
1503601801776,-0.697,-0.536,+0.265,+0.395,+0.979,-0.047,-0.237,-6.938,-0.125,+0.312,1, 0, -3, 2, -2, -1, -3, -4
1503601801793,-0.697,-0.536,+0.266,+0.396,+0.969,-0.030,-0.233,-6.438,-4.250,+1.375,-4, -2, -3, -1, 2, 1, 0, -4
1503601801822,-0.697,-0.534,+0.266,+0.397,+0.965,-0.038,-0.254,-5.500,-7.062,+1.125,1, -12, 6, 1, 1, 1, 1, 6
1503601801836,-0.698,-0.533,+0.266,+0.398,+0.955,-0.052,-0.250,-4.375,-6.000,+1.188,-3, -8, -7, -1, -2, -1, -2, -1
1503601801853,-0.698,-0.532,+0.266,+0.399,+0.965,-0.056,-0.239,-3.500,-6.438,+2.625,5, 7, -4, -1, -1, -1, 1, -2
1503601801875,-0.698,-0.532,+0.266,+0.400,+0.979,-0.052,-0.243,-5.375,-5.062,+4.688,-1, 12, 16, 3, -1, -1, -3, -4
1503601801896,-0.697,-0.531,+0.266,+0.402,+0.975,-0.049,-0.237,-5.812,-5.625,+6.500,7, 5, -2, -4, -2, -2, 0, 4
1503601801913,-0.697,-0.530,+0.266,+0.403,+0.976,-0.050,-0.251,-5.188,-4.500,+4.188,-2, 13, 4, -1, 0, -2, -4, -6
1503601801935,-0.697,-0.529,+0.265,+0.404,+0.966,-0.045,-0.245,-1.562,-6.125,+3.562,-4, -18, -6, -3, -4, -2, -2, 5
1503601801957,-0.698,-0.528,+0.265,+0.404,+0.968,-0.042,-0.263,+1.062,-9.125,+2.312,-5, -2, 4, -2, -1, 0, 0, -2
1503601801973,-0.699,-0.527,+0.264,+0.405,+0.965,-0.032,-0.271,+2.625,-9.688,+0.875,9, 4, -1, 1, 1, -2, 1, 1
1503601801995,-0.700,-0.527,+0.262,+0.405,+0.959,-0.067,-0.256,+5.438,-7.312,+2.562,-24, -7, -7, -2, -1, 0, -6, -6
1503601802017,-0.700,-0.527,+0.261,+0.405,+0.978,-0.088,-0.262,+4.500,-6.312,+4.188,7, -3, -5, -1, -3, -1, 3, 2
1503601802033,-0.700,-0.527,+0.259,+0.406,+0.978,-0.090,-0.241,+4.375,-3.875,+6.625,1, -2, -6, 1, -3, -1, -2, -7
1503601802055,-0.700,-0.527,+0.258,+0.407,+0.971,-0.059,-0.266,+5.062,-5.000,+5.812,4, -4, -3, -4, -5, -3, -3, -1
1503601802077,-0.700,-0.528,+0.256,+0.407,+0.975,-0.072,-0.250,+7.562,-5.438,+7.562,0, 0, -1, -2, 1, -1, 2, 7
1503601802100,-0.700,-0.528,+0.254,+0.408,+0.995,-0.088,-0.242,+8.188,-4.688,+8.250,-11, -1, 3, 2, 0, -2, -3, -11
1503601802117,-0.700,-0.529,+0.252,+0.408,+1.001,-0.104,-0.247,+8.750,-5.500,+10.062,-2, -20, -18, -9, -1, 0, 0, 4
1503601802137,-0.699,-0.530,+0.250,+0.409,+0.977,-0.103,-0.253,+9.812,-0.625,+11.000,-7, -11, -6, -4, -2, -1, -2, -3
1503601802153,-0.699,-0.532,+0.247,+0.409,+0.963,-0.100,-0.285,+14.688,+3.188,+9.812,0, 3, 3, 0, -1, -1, 1, -1
1503601802175,-0.699,-0.533,+0.243,+0.409,+0.996,-0.120,-0.263,+19.062,-6.250,+12.000,6, 1, 2, 3, 2, 2, 1, 6
1503601802198,-0.700,-0.535,+0.239,+0.409,+1.009,-0.141,-0.219,+20.438,-7.625,+12.938,6, 4, 0, -2, -2, 1, 8, 18
1503601802213,-0.699,-0.537,+0.235,+0.409,+1.022,-0.132,-0.238,+19.312,-1.375,+15.062,-3, 3, 10, 8, 3, 1, -1, -7
1503601802235,-0.699,-0.540,+0.231,+0.409,+1.003,-0.108,-0.288,+22.000,+0.250,+18.500,-6, -14, -5, -5, -2, -2, -2, -4
1503601802257,-0.698,-0.542,+0.226,+0.409,+1.002,-0.134,-0.295,+29.062,-1.375,+21.375,-13, 2, 4, 1, -4, 0, -5, -2
1503601802273,-0.698,-0.545,+0.220,+0.409,+1.013,-0.175,-0.263,+32.500,-3.250,+20.750,-6, 2, -1, -1, 1, 1, 0, -9
1503601802295,-0.698,-0.548,+0.214,+0.409,+1.031,-0.190,-0.239,+31.812,-2.750,+20.688,-10, -2, -5, -3, -4, 0, 2, 4
1503601802317,-0.697,-0.552,+0.208,+0.408,+1.020,-0.183,-0.255,+33.000,+1.500,+22.750,-9, -13, -7, 0, 3, -1, 0, -8
1503601802333,-0.696,-0.556,+0.201,+0.408,+1.014,-0.170,-0.274,+36.375,+5.062,+26.000,18, -12, -11, -2, 2, 2, 2, 3
1503601802356,-0.695,-0.560,+0.195,+0.407,+1.010,-0.171,-0.284,+40.625,+7.562,+28.875,-1, 11, 9, 9, 3, -3, -4, 0
1503601802377,-0.693,-0.565,+0.187,+0.406,+1.018,-0.203,-0.260,+45.375,+6.500,+31.875,4, 3, 3, -1, 3, 0, -1, 2
1503601802393,-0.692,-0.570,+0.178,+0.406,+1.019,-0.244,-0.246,+47.125,+3.500,+33.938,3, -10, -2, 4, 3, -3, -1, 8
1503601802415,-0.691,-0.575,+0.169,+0.405,+0.978,-0.239,-0.244,+47.750,+2.938,+34.625,-3, -2, -4, -5, -3, -2, 0, 4
1503601802437,-0.689,-0.580,+0.161,+0.404,+0.947,-0.241,-0.247,+50.250,+5.125,+34.312,-6, 10, 9, 0, -2, -1, 1, 3
1503601802453,-0.688,-0.584,+0.151,+0.403,+0.943,-0.278,-0.234,+50.938,+3.438,+34.312,-3, 9, 9, 2, 1, 0, -4, -14
1503601818405,-0.618,-0.369,+0.234,+0.654,+0.799,-0.195,-0.567,-0.500,+2.562,-1.875,-13, 4, 6, 1, -1, -1, 0, -2
1503601818427,-0.618,-0.369,+0.235,+0.654,+0.802,-0.185,-0.577,-1.188,+5.000,+0.000,3, -9, -9, -7, -3, 0, -1, -9
1503601818449,-0.617,-0.370,+0.235,+0.654,+0.805,-0.181,-0.570,-1.000,+3.125,+1.688,2, 8, 3, 3, 1, -1, 2, 0
1503601818465,-0.617,-0.370,+0.236,+0.654,+0.813,-0.192,-0.548,-0.688,-0.562,+2.250,-7, 8, 11, 4, -1, -1, 1, 3
1503601818487,-0.616,-0.370,+0.236,+0.654,+0.809,-0.200,-0.547,-1.625,-1.875,+3.438,-6, -3, -3, -3, -1, 0, -3, -4
1503601818509,-0.616,-0.370,+0.235,+0.655,+0.796,-0.202,-0.569,-2.438,-3.188,+3.625,7, -1, 0, 1, -1, -1, 1, 3
1503601818525,-0.616,-0.369,+0.235,+0.656,+0.769,-0.202,-0.571,-3.625,-5.500,+2.750,-4, 0, 0, 0, 1, -1, -2, -1
1503601818547,-0.616,-0.367,+0.234,+0.656,+0.765,-0.185,-0.571,-4.625,-7.250,+1.875,-15, -9, -5, 3, 0, -1, -4, 2
1503601818576,-0.615,-0.367,+0.235,+0.657,+0.769,-0.194,-0.582,-5.188,-1.125,+3.625,0, 0, 2, -1, 2, 1, 1, 1
1503601818585,-0.614,-0.367,+0.235,+0.658,+0.787,-0.203,-0.566,-7.062,+4.188,+7.188,-8, -1, -3, -3, -2, -1, -7, -17
1503601818607,-0.612,-0.367,+0.236,+0.660,+0.799,-0.196,-0.580,-6.312,+2.062,+9.062,5, -7, -2, -3, -2, -1, -2, 3
1503601818629,-0.611,-0.366,+0.235,+0.661,+0.809,-0.202,-0.585,-4.938,-7.000,+8.875,0, -2, 0, 1, 1, -2, 0, -3
1503601818644,-0.611,-0.365,+0.234,+0.663,+0.790,-0.218,-0.575,-5.250,-13.125,+9.688,6, -2, -3, -3, -2, 0, 1, 0
1503601818670,-0.610,-0.363,+0.232,+0.665,+0.778,-0.220,-0.577,-5.812,-14.562,+10.188,14, 3, 2, 4, -1, -3, 0, 11
1503601818689,-0.609,-0.362,+0.231,+0.667,+0.766,-0.216,-0.573,-5.750,-8.375,+10.375,1, -1, -5, -6, 0, 0, 3, 4
1503601818714,-0.608,-0.362,+0.231,+0.668,+0.773,-0.219,-0.581,-5.938,-3.125,+9.688,9, 6, 1, 6, 1, 1, -1, 0
1503601818727,-0.607,-0.361,+0.230,+0.670,+0.788,-0.222,-0.585,-6.312,-2.062,+8.438,-4, -5, -7, -3, -2, 0, -2, -2
1503601818749,-0.605,-0.361,+0.230,+0.671,+0.787,-0.222,-0.596,-6.500,-3.250,+7.250,-4, 1, 0, -2, 1, 2, 4, -2
1503601818765,-0.605,-0.360,+0.230,+0.672,+0.777,-0.216,-0.590,-6.562,-5.625,+5.938,-5, 0, 9, 1, -2, -2, 2, 6
1503601818787,-0.604,-0.359,+0.230,+0.673,+0.767,-0.210,-0.596,-6.250,-6.812,+5.625,-13, -5, -5, -6, -2, -1, -4, -10
1503601818811,-0.604,-0.357,+0.229,+0.675,+0.752,-0.208,-0.604,-5.250,-5.938,+5.438,12, 12, 2, 0, -2, -3, -5, -8
1503601818824,-0.603,-0.357,+0.229,+0.676,+0.754,-0.216,-0.597,-5.125,-3.500,+4.812,0, 0, 1, 1, 2, 0, 0, -3
1503601818848,-0.602,-0.356,+0.229,+0.677,+0.759,-0.212,-0.599,-5.625,-2.562,+5.188,1, 0, 0, 3, 1, -1, 0, -3
1503601818872,-0.602,-0.355,+0.229,+0.678,+0.763,-0.210,-0.604,-5.062,-2.562,+5.562,1, -1, -6, -5, -1, -1, 2, 6
1503601818884,-0.601,-0.355,+0.228,+0.679,+0.756,-0.212,-0.611,-4.188,-3.625,+6.188,-8, -3, 3, 6, 1, 0, 0, 1
1503601818907,-0.600,-0.354,+0.227,+0.680,+0.752,-0.216,-0.615,-3.875,-6.312,+6.875,-24, -11, -5, -1, 0, -2, -1, -3
1503601818928,-0.600,-0.353,+0.227,+0.681,+0.756,-0.215,-0.605,-3.500,-8.000,+7.312,7, -2, 0, 0, 0, 0, 0, 3
1503601818944,-0.599,-0.352,+0.225,+0.683,+0.750,-0.218,-0.596,-2.875,-9.312,+7.062,0, 3, 3, 3, 2, 1, 1, 3
1503601818966,-0.599,-0.351,+0.224,+0.684,+0.756,-0.221,-0.604,-2.875,-9.250,+6.500,-5, -4, -3, 1, 0, -2, -5, -5
1503601818988,-0.599,-0.350,+0.223,+0.685,+0.745,-0.225,-0.605,-3.125,-9.875,+6.812,-13, -4, 0, 2, -1, -1, -3, -9
1503601819006,-0.598,-0.349,+0.222,+0.687,+0.746,-0.224,-0.622,-3.562,-10.000,+7.938,1, 6, 2, 2, -3, -1, 0, 1
1503601819026,-0.597,-0.348,+0.220,+0.688,+0.739,-0.229,-0.630,-3.750,-10.875,+7.875,3, 0, -3, 0, 1, -2, -1, 1
1503601819048,-0.597,-0.346,+0.219,+0.690,+0.734,-0.219,-0.629,-4.188,-11.375,+7.312,-3, 14, 4, -5, -1, -1, 0, 2
1503601819063,-0.597,-0.345,+0.218,+0.691,+0.729,-0.218,-0.624,-3.500,-11.062,+6.562,3, -3, -7, -3, -1, -3, -4, -3
1503601819086,-0.596,-0.344,+0.216,+0.692,+0.731,-0.218,-0.625,-2.750,-8.688,+5.750,31, 0, 0, 0, 0, 0, -1, 16
1503601819108,-0.596,-0.343,+0.216,+0.693,+0.739,-0.234,-0.630,-2.500,-6.375,+5.750,5, 7, -4, -2, -1, -1, 0, -7
1503601819123,-0.595,-0.343,+0.215,+0.694,+0.737,-0.231,-0.630,-2.438,-6.188,+6.062,-1, -1, 3, -1, -1, 0, 0, 1
1503601819149,-0.595,-0.342,+0.214,+0.695,+0.738,-0.221,-0.633,-2.188,-8.250,+6.312,-10, -3, -2, -1, -2, -1, -2, 1
1503601819168,-0.595,-0.341,+0.213,+0.696,+0.730,-0.229,-0.647,-0.875,-8.375,+4.625,-12, 0, 6, 6, 1, -2, 0, -4
1503601819184,-0.595,-0.341,+0.211,+0.697,+0.716,-0.241,-0.655,+0.812,-6.688,+2.562,-2, -6, -5, -3, -2, -2, 1, 10
1503601819210,-0.595,-0.340,+0.210,+0.697,+0.717,-0.241,-0.646,+1.438,-5.125,+1.812,0, -2, -3, 0, 0, 0, -1, -10
1503601819228,-0.595,-0.341,+0.210,+0.697,+0.723,-0.238,-0.640,+1.938,-2.062,+1.938,-5, -3, 3, 4, -2, -1, 0, -5
1503601819244,-0.595,-0.341,+0.210,+0.697,+0.737,-0.243,-0.625,+2.438,+1.125,+1.938,-17, 4, 5, -2, 1, 1, -1, -14
1503601819266,-0.594,-0.342,+0.210,+0.697,+0.738,-0.251,-0.638,+2.000,+1.688,+2.938,4, -9, -9, -3, -1, -1, 1, 4
1503601819288,-0.593,-0.343,+0.209,+0.698,+0.738,-0.249,-0.641,+1.125,+0.125,+4.625,2, -5, -5, -3, -1, 0, 1, 3
1503601819303,-0.593,-0.343,+0.209,+0.698,+0.735,-0.237,-0.653,+1.938,+0.750,+4.625,0, 0, -1, -2, -2, -3, -3, -2
1503601819326,-0.592,-0.344,+0.208,+0.698,+0.730,-0.229,-0.644,+4.375,-0.250,+4.812,13, 2, 0, -2, -1, 3, 0, 1
1503601819349,-0.592,-0.344,+0.207,+0.699,+0.734,-0.223,-0.648,+7.125,-2.875,+5.812,17, 6, 2, -2, -2, -1, 1, 12
1503601819363,-0.592,-0.345,+0.205,+0.699,+0.728,-0.234,-0.639,+8.875,-4.812,+7.250,9, 2, -3, -1, 0, -2, 0, 0
1503601819387,-0.591,-0.346,+0.203,+0.699,+0.723,-0.241,-0.644,+9.125,-4.688,+8.812,-6, -4, -2, -1, 1, -1, 2, 2
1503601819408,-0.591,-0.347,+0.201,+0.700,+0.718,-0.245,-0.652,+10.250,-3.188,+11.188,-9, 2, 8, 3, 0, -1, -2, -7
1503601819423,-0.590,-0.349,+0.199,+0.701,+0.729,-0.236,-0.660,+12.625,-0.812,+12.625,-7, -4, -1, -1, -1, 0, -2, -2
1503601819446,-0.589,-0.350,+0.197,+0.701,+0.729,-0.235,-0.659,+15.625,-3.688,+13.688,-9, -6, -7, -4, -1, -1, -1, 5
1503601819468,-0.588,-0.352,+0.193,+0.702,+0.729,-0.244,-0.648,+18.375,-8.250,+15.438,1, 0, -2, -1, 1, 1, 1, 0
1503601819491,-0.588,-0.354,+0.189,+0.703,+0.732,-0.273,-0.650,+20.812,-11.000,+17.375,-4, -5, -5, -2, -4, -2, -8, -7
1503601819506,-0.586,-0.356,+0.185,+0.703,+0.728,-0.302,-0.645,+22.500,-8.750,+17.812,1, 0, -1, 0, -1, -1, 0, -1
1503601819528,-0.585,-0.359,+0.181,+0.704,+0.711,-0.309,-0.657,+23.562,-7.000,+18.812,8, 4, 1, -1, -1, -1, 0, 2
1503601819551,-0.584,-0.362,+0.176,+0.705,+0.712,-0.304,-0.653,+25.375,-8.938,+19.875,-11, -1, -1, -2, -1, -1, -1, -2
1503601819573,-0.583,-0.365,+0.171,+0.705,+0.709,-0.308,-0.645,+28.625,-8.375,+20.188,5, 0, -1, 0, -2, -1, -2, -4
1503601819588,-0.582,-0.368,+0.166,+0.706,+0.697,-0.331,-0.646,+30.750,-8.812,+20.812,4, 0, 3, 2, 1, -1, 0, 0
1503601819611,-0.581,-0.372,+0.160,+0.706,+0.686,-0.353,-0.645,+32.250,-6.000,+22.688,-6, -1, -3, -1, 0, -2, -1, -3
1503601819626,-0.579,-0.377,+0.155,+0.706,+0.692,-0.372,-0.647,+33.875,-3.188,+23.438,-1, -4, 1, -3, -3, -2, -3, -3
1503601819648,-0.577,-0.381,+0.150,+0.707,+0.698,-0.374,-0.643,+35.750,-3.562,+24.438,-1, -4, -6, -5, -1, 0, 1, -2
1503601819671,-0.575,-0.386,+0.144,+0.707,+0.687,-0.371,-0.635,+38.688,-6.375,+25.688,2, 1, 0, 1, -1, 0, -2, 1
1503601819686,-0.574,-0.390,+0.137,+0.707,+0.687,-0.398,-0.630,+42.000,-8.438,+25.812,-2, -5, -4, -4, -1, -1, -2, 0
1503601819711,-0.572,-0.395,+0.130,+0.706,+0.685,-0.423,-0.639,+44.500,-9.125,+25.688,-2, 0, -2, 2, 0, 0, 1, 2
1503601819731,-0.571,-0.401,+0.123,+0.706,+0.670,-0.444,-0.629,+45.938,-8.875,+26.938,-2, -3, -4, -5, -4, -1, 0, -1
1503601819746,-0.569,-0.406,+0.115,+0.706,+0.663,-0.444,-0.627,+48.500,-8.188,+26.188,1, -3, -3, -2, -1, 0, 0, -4
1503601819768,-0.568,-0.412,+0.108,+0.705,+0.661,-0.463,-0.615,+51.500,-6.625,+25.125,4, 2, 9, -3, 0, -3, -3, -1
1503601819791,-0.566,-0.418,+0.100,+0.703,+0.657,-0.480,-0.608,+53.688,-5.812,+25.688,-2, -1, -8, -5, -2, 1, 0, -1
1503601819806,-0.564,-0.425,+0.092,+0.702,+0.649,-0.495,-0.593,+55.562,-7.188,+26.562,-4, -1, 0, -3, -1, -2, -2, -3
1503601819828,-0.563,-0.431,+0.084,+0.700,+0.646,-0.519,-0.583,+58.250,-9.562,+25.562,-3, 0, 9, 7, 1, -1, -2, -3
1503601824891,-0.552,-0.386,+0.352,+0.650,+0.900,-0.128,-0.377,-16.250,-17.938,-9.375,2, -1, -1, -1, -2, -1, 0, -11
1503601824913,-0.553,-0.382,+0.354,+0.651,+0.893,-0.102,-0.382,-17.250,-7.688,-9.500,-7, 2, 2, 3, 1, 0, -4, -9
1503601824928,-0.553,-0.380,+0.356,+0.651,+0.897,-0.079,-0.401,-15.625,-1.938,-6.625,5, 13, 5, 2, -1, -1, 0, -7
1503601824950,-0.553,-0.378,+0.357,+0.652,+0.919,-0.072,-0.422,-12.438,-6.250,-3.938,17, 1, -6, -3, -1, 0, -1, 7
1503601824973,-0.553,-0.375,+0.356,+0.653,+0.916,-0.083,-0.408,-9.875,-14.875,-3.500,-6, 10, 5, -1, 0, -1, -1, 1
1503601824989,-0.554,-0.372,+0.356,+0.654,+0.905,-0.089,-0.398,-9.375,-18.812,-4.438,-11, -5, 3, -4, -1, -2, -2, -7
1503601825010,-0.555,-0.369,+0.355,+0.655,+0.898,-0.087,-0.402,-10.312,-16.000,-5.062,1, 1, -1, 0, -1, -2, 0, -2
1503601825033,-0.555,-0.367,+0.356,+0.656,+0.885,-0.072,-0.424,-10.875,-7.062,-2.312,3, 4, -1, 0, -2, 0, -2, 0
1503601825048,-0.555,-0.365,+0.356,+0.657,+0.896,-0.055,-0.448,-8.812,-7.188,+2.500,7, -3, -1, -2, 0, -2, 1, -3
1503601825071,-0.555,-0.363,+0.355,+0.659,+0.897,-0.076,-0.447,-6.312,-12.375,+2.688,-4, -9, -8, -2, 0, 0, -3, -1
1503601825093,-0.555,-0.361,+0.354,+0.660,+0.895,-0.098,-0.433,-6.375,-16.938,+0.562,5, -7, -8, 0, -1, -1, 3, 6
1503601825109,-0.556,-0.359,+0.353,+0.661,+0.887,-0.103,-0.429,-8.312,-13.750,-1.312,15, 0, 0, 1, 0, 0, 0, 11
1503601825131,-0.555,-0.358,+0.354,+0.662,+0.871,-0.095,-0.438,-10.188,-5.438,-0.812,-20, -4, -2, -2, 0, -1, 0, -4
1503601825154,-0.555,-0.356,+0.354,+0.663,+0.895,-0.086,-0.439,-10.500,-2.688,+0.250,-13, -6, -5, -3, -1, 0, -1, -13
1503601825168,-0.554,-0.355,+0.355,+0.664,+0.910,-0.078,-0.441,-10.188,-4.750,-0.125,14, 2, 0, 0, -1, -1, -2, 8
1503601825192,-0.554,-0.353,+0.355,+0.665,+0.906,-0.080,-0.437,-9.750,-9.125,-0.938,-15, -4, 5, 0, -1, 0, -2, -13
1503601825215,-0.554,-0.351,+0.355,+0.666,+0.876,-0.075,-0.447,-8.875,-10.000,-1.188,-3, -1, 0, -1, 0, 0, 1, 8
1503601825228,-0.554,-0.349,+0.355,+0.667,+0.868,-0.082,-0.455,-8.375,-8.750,-1.125,-22, -8, -2, -1, -2, -1, -5, -11
1503601825251,-0.554,-0.348,+0.355,+0.668,+0.860,-0.078,-0.457,-8.812,-3.375,-1.500,13, 1, -5, -1, -3, 0, 0, 12
1503601825273,-0.553,-0.347,+0.356,+0.668,+0.875,-0.076,-0.450,-10.000,-0.312,-0.875,8, 7, 6, 2, 1, 1, -1, 9
1503601825289,-0.553,-0.346,+0.357,+0.669,+0.891,-0.065,-0.460,-10.250,-0.938,+0.688,-3, 2, 2, 1, 0, -2, 0, -6
1503601825311,-0.552,-0.344,+0.358,+0.670,+0.893,-0.067,-0.459,-9.375,-4.875,+0.750,24, 3, -8, -2, -1, -1, 1, 0
1503601825333,-0.552,-0.342,+0.357,+0.671,+0.888,-0.065,-0.471,-8.250,-8.250,+0.750,-3, -2, -1, -1, -1, -2, -2, 2
1503601825351,-0.552,-0.341,+0.357,+0.672,+0.872,-0.064,-0.473,-6.562,-9.938,+0.938,15, 13, 2, -4, 0, 0, 2, 4
1503601825370,-0.552,-0.339,+0.356,+0.673,+0.860,-0.066,-0.479,-5.188,-7.375,+1.375,11, 3, -2, 1, -1, -2, -3, 1
1503601825393,-0.552,-0.339,+0.356,+0.674,+0.876,-0.072,-0.484,-4.750,-2.750,+2.312,-29, -4, 2, 0, -1, 1, -3, -13
1503601825409,-0.551,-0.338,+0.356,+0.675,+0.884,-0.068,-0.479,-3.688,-2.938,+4.375,-12, -13, -4, -3, -3, -2, 1, -1
1503601825431,-0.551,-0.338,+0.355,+0.676,+0.896,-0.068,-0.474,-2.500,-6.688,+5.125,-11, -6, -3, -1, 2, -1, -3, -3
1503601825455,-0.550,-0.337,+0.354,+0.677,+0.882,-0.074,-0.472,-1.688,-10.062,+3.750,0, -2, 3, 4, 1, 0, 3, -11
1503601825469,-0.551,-0.336,+0.353,+0.678,+0.857,-0.074,-0.480,-1.438,-9.250,+2.188,-30, -6, -5, -2, -1, -1, -2, -6
1503601825491,-0.550,-0.336,+0.352,+0.678,+0.846,-0.075,-0.494,-1.812,-4.562,+2.188,-7, -7, 1, 2, 1, 0, 2, 7
1503601825513,-0.550,-0.336,+0.352,+0.679,+0.852,-0.065,-0.481,-1.438,-0.250,+3.938,0, -8, -1, 0, -1, -1, -4, 3
1503601825529,-0.549,-0.336,+0.352,+0.680,+0.879,-0.069,-0.479,-0.625,-0.875,+5.375,2, 7, 2, -2, -2, -1, 0, 1
1503601825552,-0.549,-0.336,+0.351,+0.680,+0.882,-0.081,-0.481,-0.875,-5.250,+5.000,22, -6, -7, -5, -1, -1, 0, 5
1503601825573,-0.548,-0.335,+0.350,+0.681,+0.874,-0.083,-0.484,-1.750,-8.188,+4.000,-23, -8, -3, 1, 1, 2, 4, -2
1503601825590,-0.548,-0.334,+0.349,+0.682,+0.860,-0.081,-0.489,-1.375,-6.812,+4.125,1, 2, 0, -1, -1, -2, -2, -5
1503601825610,-0.548,-0.334,+0.349,+0.683,+0.857,-0.095,-0.494,-0.688,-4.750,+3.625,-5, 2, 2, 1, -3, -3, -3, -4
1503601825633,-0.547,-0.334,+0.348,+0.684,+0.871,-0.095,-0.485,-1.812,-3.062,+3.250,-5, 6, 5, 3, 2, -2, -4, -9
