Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503612772340,-0.505,-0.475,+0.475,+0.542,+1.018,-0.055,-0.069,-5.000,-17.875,-10.312,-2, -2, 0, -1, -3, -2, -7, -5,-1.532064167282815,1.4730840636834772
1503612772362,-0.507,-0.472,+0.474,+0.543,+0.997,-0.021,-0.079,-7.438,-16.062,-7.062,-1, 9, -3, -3, 8, 1, -2, 3,-1.5304058243558938,1.465407132649096
1503612772377,-0.509,-0.470,+0.473,+0.544,+0.987,-0.004,-0.096,-6.688,-16.062,-4.250,16, 1, -3, -2, 0, -2, -1, -5,-1.530716121044487,1.4597419126491948
1503612772400,-0.509,-0.468,+0.473,+0.546,+1.010,-0.036,-0.071,-9.000,-11.938,-2.000,-4, -14, -2, -3, 31, 7, 7, 0,-1.5269710818499727,1.4559952567712697
1503612772422,-0.509,-0.466,+0.474,+0.547,+0.994,-0.038,-0.030,-12.812,-8.938,-1.312,3, 15, 6, 1, -32, -10, 6, -9,-1.5232402474331201,1.4541653554504013
1503612772437,-0.508,-0.465,+0.474,+0.549,+1.013,-0.014,-0.055,-11.562,-8.625,+1.312,-1, -3, 2, 3, -7, -1, 1, 43,-1.519347883132342,1.4523097724994798
1503612772461,-0.509,-0.463,+0.474,+0.550,+1.049,+0.010,-0.087,-10.125,-10.000,+0.062,-7, -2, -3, 0, 13, -1, 4, 8,-1.517683806498316,1.4486058219060367
1503612772475,-0.509,-0.460,+0.474,+0.551,+1.047,+0.004,-0.069,-9.312,-12.625,-3.375,-7, -3, -3, -3, -1, 0, 15, -2,-1.5120494412580967,1.4428454333496585
1503612772497,-0.510,-0.459,+0.473,+0.553,+1.022,-0.037,-0.059,-9.188,-14.688,-2.000,-3, -1, -1, -1, 17, 0, -9, -4,-1.5123240188277338,1.4392318330149123
1503612772521,-0.510,-0.457,+0.474,+0.554,+0.997,-0.025,-0.056,-9.812,-9.000,-1.562,3, -11, -4, -5, -21, -3, 1, -16,-1.5086696249195313,1.4374793287481566
1503612772535,-0.510,-0.456,+0.474,+0.555,+1.005,-0.002,-0.069,-9.688,-4.688,-1.562,1, -7, -2, -2, -2, 0, -14, 29,-1.5068524030927346,1.4356606522806719
1503612772557,-0.510,-0.455,+0.475,+0.555,+1.051,+0.015,-0.089,-7.750,-3.125,-0.250,-16, 5, 1, -2, -8, -6, 4, 7,-1.5050326306335768,1.4357480444772788
1503612772580,-0.510,-0.454,+0.475,+0.556,+1.048,+0.014,-0.098,-5.375,-3.375,+0.812,7, 2, -2, 0, -3, 3, 6, 7,-1.5032244321348986,1.4339383237182133
1503612772596,-0.510,-0.453,+0.475,+0.557,+1.037,-0.019,-0.083,-5.062,-6.500,+2.000,9, 8, 5, 3, 0, 0, 1, 0,-1.501420916299944,1.4321332075497792
1503612772622,-0.509,-0.453,+0.474,+0.558,+1.023,-0.034,-0.072,-5.062,-6.250,+5.312,-2, -7, -2, 2, -12, -4, -11, -20,-1.499318446148104,1.4301052910686414
1503612772640,-0.508,-0.453,+0.474,+0.559,+1.017,-0.017,-0.075,-5.625,-3.688,+9.062,-3, 1, -3, 0, 9, 3, 6, -10,-1.497282678262227,1.4301111802616417
1503612772656,-0.507,-0.453,+0.473,+0.560,+1.035,-0.000,-0.089,-4.750,-2.938,+11.688,-7, 15, 2, -2, 0, -3, -13, -78,-1.4951823670879658,1.4280832332835143
1503612772677,-0.506,-0.453,+0.472,+0.561,+1.044,-0.001,-0.104,-2.125,-2.125,+11.375,-24, 29, 1, -2, -13, -7, -15, -16,-1.4930821471072155,1.4260554325416912
1503612772700,-0.505,-0.455,+0.471,+0.562,+1.037,-0.040,-0.086,+0.062,+0.000,+12.188,-1, 5, -3, -5, -2, -1, 5, -2,-1.4947559991062875,1.4279195056383638
1503612772716,-0.504,-0.456,+0.470,+0.563,+1.006,-0.059,-0.064,-1.000,-0.688,+12.750,7, -1, -2, -3, 6, -3, -5, 18,-1.494553839509203,1.427847803834369
1503612772737,-0.502,-0.457,+0.469,+0.564,+1.010,-0.046,-0.070,-0.812,-0.062,+13.938,-4, 6, 2, 5, 9, 5, 0, -5,-1.4922645612864487,1.427652354708481
1503612772760,-0.501,-0.459,+0.468,+0.566,+1.011,-0.041,-0.100,+0.438,-0.562,+14.625,-9, -5, -1, -2, -8, -2, -11, -12,-1.494061874732421,1.4296864320949734
1503612772775,-0.500,-0.460,+0.467,+0.566,+1.016,-0.043,-0.107,+1.562,+0.062,+12.750,4, -17, -6, -4, -4, 0, 9, 14,-1.4938124559152026,1.429506823598533
1503612772799,-0.500,-0.461,+0.465,+0.568,+1.008,-0.069,-0.091,+2.750,-5.000,+12.062,0, 4, -4, -3, 17, 1, -1, -4,-1.4957337059788431,1.427722567090799
1503612772823,-0.499,-0.462,+0.463,+0.569,+0.990,-0.074,-0.080,+2.812,-6.000,+12.625,-14, 13, 2, 1, -8, -4, -6, 9,-1.4955025963046555,1.4256914256994615
1503612772836,-0.498,-0.463,+0.461,+0.570,+0.974,-0.073,-0.106,+2.625,-3.938,+14.562,7, 12, 2, -3, -7, -2, 1, 0,-1.4952780938085222,1.4236743357737522
1503612772857,-0.497,-0.465,+0.459,+0.571,+0.986,-0.070,-0.108,+3.125,-0.188,+16.812,-9, 4, 4, -4, -1, -3, 3, -3,-1.4969878219069783,1.4236619774603654
1503612772880,-0.495,-0.467,+0.458,+0.572,+1.010,-0.062,-0.125,+4.562,+4.562,+19.250,-1, 0, 1, 3, 5, -1, -3, 4,-1.496718703626062,1.4255259739823718
1503612772902,-0.494,-0.469,+0.456,+0.573,+1.025,-0.062,-0.120,+5.562,+2.438,+21.812,-3, -14, -3, -1, -2, -1, 4, -2,-1.4984712685412256,1.42556483566384
1503612772917,-0.492,-0.471,+0.453,+0.575,+1.014,-0.096,-0.093,+4.625,-0.938,+23.250,-28, 46, 9, 0, -7, -6, -12, -11,-1.498190568134293,1.4236574474056725
1503612772940,-0.490,-0.474,+0.450,+0.577,+1.010,-0.121,-0.077,+5.000,-0.875,+26.188,11, -21, -10, -6, -2, 0, 2, -10,-1.4999034963138993,1.4238205289647223
1503612772968,-0.487,-0.477,+0.447,+0.578,+1.010,-0.120,-0.103,+6.125,+0.938,+30.500,16, 10, 7, 3, 3, 1, 6, 12,-1.499557384953624,1.4237760276179892
1503612772979,-0.484,-0.481,+0.444,+0.580,+1.009,-0.131,-0.095,+6.625,+2.312,+32.562,6, -12, -6, -1, -1, 2, 3, 3,-1.5013469750475679,1.4259889874685636
1503612773000,-0.482,-0.484,+0.441,+0.582,+1.008,-0.138,-0.092,+8.375,+0.938,+32.438,6, 29, 9, 5, -2, -3, -5, 3,-1.503243068738007,1.4263596544152113
1503612773024,-0.479,-0.488,+0.438,+0.584,+0.977,-0.157,-0.089,+9.438,+2.500,+31.438,18, 12, -1, -2, -2, -3, -8, 0,-1.5052040034219862,1.4287448461706036
1503612773038,-0.477,-0.491,+0.435,+0.585,+0.987,-0.190,-0.081,+8.188,+1.312,+28.500,2, 10, 1, -1, 5, 0, 1, 5,-1.507163132303143,1.429135343681631
1503612773060,-0.475,-0.494,+0.432,+0.586,+0.972,-0.180,-0.070,+7.562,+1.125,+24.875,-9, -1, 3, 1, -1, -1, 2, 3,-1.5091794443935254,1.4295944592138186
1503612773082,-0.473,-0.497,+0.429,+0.587,+0.961,-0.172,-0.088,+8.250,+2.375,+23.188,2, 9, 4, -2, -9, -4, 0, 5,-1.5112535399058058,1.4301226422743936
1503612773099,-0.470,-0.500,+0.427,+0.588,+0.963,-0.174,-0.113,+7.500,+6.625,+25.938,7, -21, -7, -4, -3, -2, 2, 2,-1.5114613295395436,1.4324664835303509
1503612773120,-0.468,-0.504,+0.425,+0.589,+0.967,-0.187,-0.093,+6.125,+9.438,+26.375,-13, 7, 5, 3, 1, 0, 1, 16,-1.5158147648528346,1.437168373579136
1503612773142,-0.465,-0.507,+0.423,+0.590,+0.966,-0.200,-0.055,+5.625,+7.000,+21.500,-4, -6, -6, -4, -5, 1, -7, 39,-1.5161751828804173,1.439637897382294
1503612773162,-0.464,-0.509,+0.422,+0.590,+0.968,-0.193,-0.070,+8.062,+2.562,+17.062,6, 6, -2, -3, -1, -3, -2, 5,-1.518398155426766,1.4419982501207533
1503612773180,-0.463,-0.511,+0.419,+0.590,+0.976,-0.188,-0.093,+9.438,+0.812,+15.938,10, -6, -5, -4, -6, -4, -6, 1,-1.520538957377423,1.4406603871150279
1503612773202,-0.463,-0.513,+0.417,+0.591,+0.971,-0.186,-0.101,+9.750,+0.750,+16.750,-7, -6, 0, 2, 8, 2, -2, -5,-1.5247580865022567,1.4414676397585457
1503612773218,-0.462,-0.515,+0.415,+0.591,+0.975,-0.203,-0.079,+9.125,+2.125,+15.875,-7, -14, 0, -5, -4, -2, -3, 8,-1.5270025581351356,1.4420613912637203
1503612773247,-0.461,-0.518,+0.413,+0.591,+0.966,-0.210,-0.070,+11.062,+2.250,+15.562,-13, 4, -2, 1, -1, 1, 1, -4,-1.5314342859241952,1.4449187126312806
1503612776599,-0.516,-0.457,+0.390,+0.610,+0.907,-0.154,-0.212,-11.312,-11.938,+3.438,5, -5, -4, -3, -2, -4, -8, 21,-1.5203412035971773,1.2852813284894034
1503612776623,-0.515,-0.456,+0.391,+0.612,+0.931,-0.129,-0.229,-11.625,-1.562,+3.750,4, 0, 0, 2, -1, -1, 0, -5,-1.5164622082823995,1.285264405062396
1503612776645,-0.515,-0.455,+0.392,+0.612,+0.978,-0.116,-0.248,-7.625,+4.812,+0.938,-16, -2, 2, -2, -2, 0, 0, -6,-1.5146290206542237,1.2850711985863827
1503612776660,-0.515,-0.455,+0.393,+0.611,+0.983,-0.114,-0.242,-3.125,+7.062,-4.312,2, 2, 1, 0, 0, -3, 0, -4,-1.5146222058820715,1.2867199355052372
1503612776684,-0.516,-0.455,+0.394,+0.609,+0.950,-0.100,-0.248,+4.312,+5.875,-9.000,8, 1, -3, 0, -1, 0, -15, 1,-1.5167088240829347,1.288405887621106
1503612776705,-0.518,-0.455,+0.395,+0.607,+0.925,-0.113,-0.222,+10.312,+5.438,-16.188,6, -2, 0, 0, 7, 9, 2, 17,-1.520952085044668,1.2903479155843862
1503612776721,-0.521,-0.456,+0.396,+0.603,+0.965,-0.130,-0.219,+12.875,+6.625,-19.625,17, 0, -2, -1, -5, -2, 1, 1,-1.529135840047819,1.2941587818949445
1503612776742,-0.523,-0.457,+0.397,+0.601,+0.982,-0.146,-0.232,+12.625,+5.750,-14.688,-3, -1, 3, -1, -1, -3, 1, -11,-1.5352652876530706,1.2981531384253522
1503612776765,-0.525,-0.457,+0.396,+0.599,+0.972,-0.146,-0.236,+10.812,-2.125,-14.938,2, 4, 0, 1, 13, 10, 8, 0,-1.5394692208483831,1.2963521893659875
1503612776785,-0.528,-0.456,+0.395,+0.597,+0.950,-0.114,-0.247,+8.688,-6.062,-9.750,-1, -7, -4, -1, -8, -2, 0, -9,-1.5439926630812664,1.2927441624211935
1503612776802,-0.528,-0.457,+0.395,+0.597,+0.943,-0.121,-0.195,+2.500,-4.562,-1.188,-5, -3, -6, -3, -8, -8, -3, -5,-1.5458545026758268,1.2948068944286089
1503612776825,-0.527,-0.457,+0.395,+0.598,+0.993,-0.133,-0.175,-4.875,-2.750,+6.625,-2, 0, -2, -1, -1, 0, 1, -21,-1.5437239511497096,1.2947728194941535
1503612776839,-0.526,-0.456,+0.394,+0.600,+1.017,-0.114,-0.209,-7.188,-8.062,+10.750,18, 1, -1, -2, 1, -7, -6, -2,-1.5397360211893867,1.291031921459113
1503612776862,-0.526,-0.454,+0.393,+0.602,+0.977,-0.109,-0.244,-10.125,-15.500,+9.938,-8, -1, -2, -1, 1, 4, -1, 7,-1.5360518742978557,1.2854915697096871
1503612776885,-0.526,-0.452,+0.391,+0.605,+0.943,-0.105,-0.232,-13.688,-19.188,+11.250,-9, 6, 12, 2, 0, -1, 1, 19,-1.5323880321571952,1.278328416963398
1503612776900,-0.525,-0.450,+0.390,+0.608,+0.941,-0.102,-0.212,-14.688,-13.438,+11.938,-6, -8, -6, -1, -4, -6, -11, 2,-1.5266063948295,1.272784373691203
1503612776923,-0.523,-0.449,+0.390,+0.610,+0.938,-0.111,-0.221,-13.438,-7.625,+12.062,9, 1, 1, -2, -2, -2, 6, -4,-1.5205088930769013,1.2706662013186827
1503612776944,-0.522,-0.448,+0.390,+0.612,+0.951,-0.107,-0.243,-13.562,-1.500,+9.562,-1, 7, 0, 0, -5, -5, -2, 5,-1.5165943730786011,1.2688207511337741
1503612776959,-0.520,-0.447,+0.391,+0.613,+0.971,-0.112,-0.234,-13.562,+1.188,+6.312,-9, 0, 1, 0, 2, 3, 3, -9,-1.510507236556056,1.268352323485679
1503612776995,-0.519,-0.447,+0.392,+0.614,+0.982,-0.122,-0.247,-9.812,+1.688,+5.188,9, 1, -2, 0, -1, 3, -1, 0,-1.5084544101074313,1.2701985895170906
1503612777005,-0.519,-0.446,+0.392,+0.615,+0.976,-0.129,-0.274,-5.812,-1.250,+3.250,8, -1, -2, -2, 2, -2, -3, 2,-1.506669982100405,1.2683995299129338
1503612777020,-0.519,-0.445,+0.392,+0.615,+0.945,-0.134,-0.260,-4.125,-2.688,-1.438,10, 10, 0, 1, -1, 3, 0, -2,-1.5048218171822494,1.266368076174094
1503612777042,-0.520,-0.444,+0.392,+0.615,+0.941,-0.140,-0.243,-3.125,-2.812,-5.062,-8, 0, 0, -2, -8, -1, -8, -9,-1.5051539463104748,1.2646092152482824
1503612777065,-0.520,-0.444,+0.393,+0.615,+0.966,-0.143,-0.264,-1.375,+1.062,-5.750,2, 14, 6, 0, 0, 0, 2, -1,-1.5052127408658496,1.2664945485708923
1503612777080,-0.521,-0.444,+0.393,+0.614,+0.969,-0.160,-0.295,+2.188,+3.125,-2.875,16, 10, 1, 0, 3, 0, 1, 6,-1.50732206223777,1.2665253954987568
1503612777110,-0.520,-0.445,+0.392,+0.614,+0.954,-0.175,-0.251,+3.500,+5.312,-1.938,30, 66, 16, 2, -1, -4, 4, 17,-1.506930050593765,1.2664001809788936
1503612777125,-0.521,-0.446,+0.393,+0.613,+0.954,-0.161,-0.234,+2.688,+2.500,-7.062,-14, -28, -8, -3, -3, -4, -1, 2,-1.5109408103749051,1.2703453609592312
1503612777139,-0.522,-0.447,+0.393,+0.612,+0.959,-0.146,-0.255,+5.250,+3.000,-4.250,-12, -11, -5, -1, 1, 2, 1, -11,-1.5148961498738045,1.2724092145745944
1503612777162,-0.522,-0.447,+0.393,+0.611,+0.961,-0.158,-0.254,+3.938,+3.625,-3.250,-6, -15, -6, -4, -2, 0, 6, -6,-1.5148372774902703,1.2721759925605098
1503612777194,-0.522,-0.448,+0.393,+0.610,+0.968,-0.159,-0.234,+1.688,+1.188,-2.562,-25, -21, -3, -1, -11, -4, 3, -30,-1.5166271927173611,1.27397984461669
1503612777199,-0.522,-0.448,+0.393,+0.610,+0.976,-0.138,-0.233,+1.000,-0.438,-1.062,-2, -10, -1, -1, -5, -3, -9, 10,-1.5166271927173611,1.27397984461669
1503612777222,-0.523,-0.448,+0.392,+0.610,+0.958,-0.131,-0.251,+1.312,-0.312,-0.250,6, 4, 0, 1, 4, 1, 3, 4,-1.51875156924163,1.2723686431156895
1503612777244,-0.523,-0.448,+0.392,+0.610,+0.955,-0.147,-0.230,+0.438,+0.375,-1.750,1, -2, -3, 0, 0, 3, -1, -2,-1.51875156924163,1.2723686431156895
1503612777260,-0.523,-0.448,+0.393,+0.609,+0.959,-0.125,-0.222,+0.250,+1.125,-3.750,11, 32, 7, 3, 5, 1, -1, 6,-1.5187436910796157,1.2740123227935614
1503612777282,-0.524,-0.449,+0.394,+0.608,+0.961,-0.104,-0.235,+1.125,+4.625,-5.688,-6, -15, -4, -3, 6, -2, -9, -7,-1.5227544191512221,1.2779594020982303
1503612777305,-0.524,-0.449,+0.395,+0.606,+0.964,-0.097,-0.227,+2.750,+7.688,-7.562,-3, -12, -3, -2, -2, -1, -4, -3,-1.522696361317136,1.2793778036732975
1503612777320,-0.526,-0.450,+0.395,+0.604,+0.987,-0.098,-0.236,+7.438,+4.750,-7.688,15, -19, -8, -3, -3, 0, 6, 9,-1.5287909117825749,1.2814816032214154
1503612777342,-0.527,-0.450,+0.396,+0.603,+0.975,-0.105,-0.244,+6.750,-0.125,-10.312,-13, -9, -2, -2, 3, -2, -2, -5,-1.5309550065553068,1.2833874259193743
1503612777365,-0.529,-0.449,+0.395,+0.602,+0.958,-0.104,-0.274,+5.438,-6.000,-4.062,-1, -1, -2, -1, -2, -2, -2, -6,-1.533384357114361,1.279762872404692
1503612777379,-0.529,-0.449,+0.393,+0.603,+0.938,-0.123,-0.241,+0.000,-9.188,+2.500,-3, 2, 0, 2, 6, 2, 5, -4,-1.5333565192062795,1.2762488596001085
1503612777402,-0.529,-0.448,+0.392,+0.605,+0.943,-0.134,-0.242,-4.812,-7.812,+7.562,-12, -2, -1, -1, -1, -3, 2, -20,-1.5315658479732221,1.2728001740871087
1503612777425,-0.528,-0.448,+0.391,+0.606,+0.946,-0.130,-0.251,-5.875,-2.750,+11.125,-5, 5, 0, 0, 1, 1, -6, 3,-1.5293929995056215,1.270897758381853
1503612777439,-0.526,-0.448,+0.391,+0.608,+0.958,-0.134,-0.231,-5.875,+0.625,+9.688,10, -6, -6, -3, -2, -1, -4, 0,-1.5251289145391138,1.27082979042295
1503612777463,-0.526,-0.448,+0.391,+0.608,+0.979,-0.127,-0.205,-4.000,-1.312,+4.438,-1, 0, 4, 0, -2, 1, 4, 7,-1.5251289145391138,1.27082979042295
1503612777485,-0.526,-0.448,+0.391,+0.608,+0.991,-0.123,-0.216,-2.562,-6.562,-1.438,3, 16, 5, 1, 1, 2, 1, -1,-1.5251289145391138,1.27082979042295
1503612777499,-0.527,-0.447,+0.391,+0.608,+0.984,-0.117,-0.234,-1.000,-9.250,-5.688,-3, -4, 0, 0, -4, 1, -4, 10,-1.5254673065581354,1.2690577635882776
1503612777530,-0.529,-0.446,+0.390,+0.608,+0.966,-0.113,-0.270,+2.250,-8.688,-5.000,-2, -3, -1, -2, -2, -2, 6, 9,-1.5279569346120374,1.265689369225191
1503612777544,-0.530,-0.445,+0.389,+0.608,+0.943,-0.112,-0.256,+2.125,-5.875,-5.062,3, -4, -1, 0, -1, -1, -1, 5,-1.5282758666259904,1.262057399792059
1503612777560,-0.531,-0.445,+0.389,+0.607,+0.952,-0.128,-0.243,+1.938,-2.188,-1.875,-3, -2, 1, 1, 5, 4, 4, 0,-1.5304203985835927,1.262091716084128
1503612777582,-0.531,-0.446,+0.389,+0.607,+0.962,-0.133,-0.237,+1.312,+2.125,+0.875,1, 2, 0, 0, 0, 0, -2, 5,-1.5322463024173272,1.2641280464838203
1503612777604,-0.530,-0.446,+0.389,+0.607,+0.989,-0.118,-0.246,+1.000,+1.812,+1.188,-5, -7, -3, -3, 1, -11, -22, -9,-1.5300599152354748,1.263856413184005
1503612777621,-0.531,-0.446,+0.389,+0.607,+0.991,-0.116,-0.257,+1.250,-2.375,+2.000,0, 0, 1, -4, -5, 4, 7, -5,-1.5322463024173272,1.2641280464838203
1503612777642,-0.531,-0.446,+0.388,+0.607,+0.977,-0.131,-0.240,+1.688,-6.312,+1.500,-5, -2, -4, 0, 1, -2, -8, 0,-1.5322116284720129,1.2622642225849592
1503612777665,-0.532,-0.446,+0.386,+0.607,+0.979,-0.138,-0.258,+3.250,-8.062,+2.500,-7, -7, -7, 0, -3, -4, 6, -16,-1.5343335420091069,1.2588169078618385
1503612777680,-0.532,-0.446,+0.385,+0.608,+0.969,-0.149,-0.252,+2.500,-7.125,+3.250,3, 9, 4, -1, 0, 1, -5, 1,-1.5343398692236523,1.2571985547485682
1503612777702,-0.532,-0.447,+0.384,+0.608,+0.962,-0.138,-0.247,+3.188,-4.812,+2.875,-6, -13, -5, 0, -4, -1, -1, 0,-1.5361366890928747,1.2573893223779198
1503612777727,-0.533,-0.447,+0.383,+0.608,+0.980,-0.136,-0.251,+5.125,-3.500,+2.062,-2, 3, 1, -1, -1, 4, 1, 1,-1.5382958872291284,1.2558165916804571
1503612777740,-0.533,-0.448,+0.382,+0.607,+0.973,-0.134,-0.250,+5.625,-3.375,+0.000,13, 3, 2, -2, -3, 6, 6, 13,-1.540064112628132,1.2557802838907997
1503612777767,-0.534,-0.448,+0.381,+0.607,+0.956,-0.139,-0.258,+6.062,-3.125,-0.188,-8, 4, 0, 1, 3, -1, 5, 3,-1.542228399655581,1.2542155235864267
1503612777785,-0.534,-0.450,+0.380,+0.607,+0.952,-0.143,-0.261,+6.625,+2.188,+2.625,-1, -4, -2, -1, -4, -4, 2, 1,-1.5458710664010396,1.2564914514807743
1503612777800,-0.534,-0.452,+0.380,+0.606,+0.936,-0.154,-0.241,+6.875,+8.312,+3.688,2, 15, 10, 2, 2, -2, 0, -6,-1.5495222538588107,1.2603845447909534
1503612777824,-0.533,-0.454,+0.380,+0.605,+0.946,-0.143,-0.234,+7.375,+10.750,+2.812,1, -2, -2, -3, -3, -3, 0, -3,-1.5510104306991759,1.2640146567763493
1503612777844,-0.533,-0.455,+0.380,+0.603,+0.969,-0.137,-0.252,+8.375,+8.375,+0.375,8, 6, 5, 2, 3, 0, -1, -3,-1.5528212895171274,1.2656284138260925
1503612777860,-0.533,-0.457,+0.380,+0.603,+0.965,-0.144,-0.262,+8.125,+3.000,-0.250,-8, -11, -6, -5, -4, -1, -2, 8,-1.5565323278680152,1.2697902621954515
1503612777882,-0.534,-0.457,+0.379,+0.602,+0.944,-0.117,-0.275,+7.062,-1.812,-1.812,-3, 5, -1, -4, -4, -1, 16, 4,-1.5586777540015049,1.2680103407358994
1503612777904,-0.536,-0.457,+0.378,+0.601,+0.930,-0.095,-0.267,+8.500,-3.188,-2.688,7, 24, 9, 3, 2, 0, -2, -1,-1.5630067486145207,1.2665104444385926
1503612777920,-0.538,-0.457,+0.377,+0.600,+0.938,-0.103,-0.248,+9.188,-4.812,-4.562,-9, 0, 0, -1, -2, -4, -2, 5,-1.5673484755279414,1.2650166099802425
1503612777942,-0.539,-0.457,+0.376,+0.599,+0.938,-0.125,-0.257,+7.938,-4.688,-6.625,-7, -18, -8, -3, -1, -3, -3, -4,-1.5695228103727668,1.2632494788199427
1503612777965,-0.540,-0.457,+0.376,+0.598,+0.937,-0.123,-0.263,+7.562,+0.500,-3.375,-2, 6, 1, 1, -3, -3, -11, -7,-1.5717038519322064,1.2632990311943781
1503612777980,-0.541,-0.458,+0.376,+0.597,+0.931,-0.104,-0.255,+6.312,+4.250,-1.500,-4, -5, 6, 0, -2, 0, 5, -2,-1.5757338352636325,1.265440468424778
